NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1499.00830,188.35153,139.89645,31.80638,4609.39746,648.53058,468.85855,99.95380,5512.61328,846.12286,948.22192,266.23505,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2737.04639,812.64764,489.49515,52.86292,1773.32861,589.56354,345.66110,35.54391,2161.47388,783.93652,712.46899,112.85919,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1126.29883,392.14828,274.99307,34.51709,240.21243,93.65120,63.92323,7.67726,540.64435,229.94243,243.29295,36.46494,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1307.57458,678.14856,497.49216,45.48614,235.79547,136.93520,97.78006,8.64338,470.70480,298.20700,330.07925,40.02680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1166.33838,543.38397,415.32645,32.14809,282.80264,147.53223,109.75986,8.19434,524.42444,298.45300,344.18961,37.87719,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,600.54803,369.68167,255.12712,16.01737,106.57575,73.46150,49.34718,3.00687,185.29272,139.33150,145.08316,15.11597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,609.32880,252.71771,192.56291,11.12744,109.96615,51.06981,37.87696,2.10474,180.90025,91.65031,105.36829,9.84738,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1018.59003,322.57803,257.02356,30.99606,160.29631,56.84341,44.08512,5.08078,319.39468,123.55883,148.54257,22.95752,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,649.08667,256.53897,187.80211,14.83381,94.89680,41.99751,29.92571,2.26947,187.16226,90.36073,99.80812,12.52415,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,297.39255,96.72654,84.08545,5.16440,39.39792,14.34862,12.14113,0.71355,85.49001,33.96579,44.55083,4.61248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1850.62683,517.49316,422.02255,45.63815,581.56433,182.09781,144.54718,14.89828,975.58459,333.24332,410.04501,58.08254,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,499.37421,134.56848,103.78322,9.94373,54.69054,16.50254,12.38820,1.12966,150.51915,49.54728,57.65574,8.36579,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,730.86877,300.91464,230.81500,21.75941,153.50066,70.76775,52.83600,4.78923,278.63062,140.13400,162.18221,20.60851,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2097.88892,741.66315,480.56989,77.72876,406.61218,160.96291,101.51952,15.70754,1270.97473,548.87299,536.61243,89.87601,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1662.18506,556.42712,453.84348,29.92016,374.07288,140.21886,111.32124,7.02456,754.90680,308.69745,379.90045,41.08063,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,775.47467,315.85861,222.59743,12.40269,381.48267,173.98871,119.35000,6.38768,409.31860,203.65607,216.55281,19.83414,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,185.53291,58.23075,46.11006,3.94815,16.82993,5.91473,4.55882,0.37281,51.22550,19.63941,23.46447,3.10282,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,413.62369,125.75997,86.87724,6.91986,44.42703,15.12535,10.17052,0.77244,126.57282,47.00978,48.99940,3.79751,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1081.17749,368.62115,236.50572,18.02317,167.25856,63.85470,39.87751,2.90421,426.60074,177.67062,171.99507,19.69790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,298.84885,137.96687,94.99673,4.43268,362.86404,187.58081,125.71761,5.65081,165.21266,93.17027,96.79440,10.63491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,528.03558,189.24971,150.98877,12.82272,71.35635,28.63689,22.23869,1.81023,199.21240,87.21661,104.98992,12.56044,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,316.81577,137.67839,96.49551,6.08810,28.92369,14.07453,9.60172,0.58274,100.58778,53.39678,56.46707,5.73816,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,113.56635,62.36788,51.93538,1.89446,146.57997,90.13786,73.06061,2.58216,67.74968,45.44953,57.10454,3.67796,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1215.97583,427.27008,370.26758,42.70060,292.07709,114.92017,96.93561,10.71849,587.48114,252.16350,329.71176,44.55774,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
