NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2
0.00000,1.96766,0.80158,1.22521,0.39815,0.35829,0.14602,0.22321,0.07276,0.42747,0.17655,0.26888,0.09284,0.00000,6.03675,5.09012,0.94663,6.15864,5.19289,0.96574,0.56376
0.00000,4.95376,2.27283,3.21146,1.27313,1.30682,0.59985,0.84762,0.33685,1.36366,0.63432,0.89302,0.37153,0.00000,17.31282,14.18610,3.12672,18.06486,14.80232,3.26254,1.98152
0.00000,1.03857,0.65152,0.96312,0.33867,2.16988,1.36182,2.01324,0.70940,0.56037,0.35640,0.52493,0.19197,0.00000,10.25255,8.71308,1.53947,10.87988,9.24621,1.63367,1.24004
0.00000,2.34889,1.13596,1.95683,0.76231,0.54233,0.26240,0.45204,0.17645,0.62953,0.30866,0.52978,0.21473,0.00000,8.73513,7.15801,1.57712,9.31991,7.63721,1.68270,1.15349
0.00000,1.43429,0.84528,1.27135,0.40192,0.22348,0.13177,0.19819,0.06280,0.32739,0.19561,0.29315,0.09696,0.00000,5.24241,4.36924,0.87317,5.48219,4.56908,0.91311,0.56168
0.00000,0.37370,0.28081,0.49204,0.11756,0.83461,0.62744,1.09945,0.26326,0.22183,0.16900,0.29504,0.07352,0.00000,4.62823,3.90330,0.72492,4.84826,4.08887,0.75939,0.45434
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,215.22809,180.07161,35.15648,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22.73658,18.18318,4.55340,0.00000,0.00000,0.00000,0.00000
0.00000,5.09967,2.42265,4.54245,2.03076,2.10173,0.99889,1.87301,0.83874,1.78225,0.85840,1.60363,0.74103,0.00000,22.73658,18.18318,4.55340,24.89322,19.90791,4.98531,3.61053
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,79.35469,67.19132,12.16337,0.00000,0.00000,0.00000,0.00000
0.00000,1.92219,0.42583,0.88898,0.53852,0.33992,0.07534,0.15729,0.09549,0.37034,0.08318,0.17302,0.10961,0.00000,4.85397,4.16411,0.68986,5.17971,4.44355,0.73615,0.74362
0.00000,10.03483,2.01492,2.92189,1.99969,3.52841,0.70880,1.02789,0.70556,2.50563,0.51008,0.73699,0.53582,0.00000,26.54087,22.36097,4.17990,27.23050,22.94199,4.28851,3.24107
0.00000,5.99297,1.45611,1.90301,1.39782,1.78385,0.43362,0.56673,0.41734,1.42031,0.34987,0.45559,0.35251,0.00000,15.82518,13.35680,2.46839,16.52972,13.95144,2.57828,2.16767
0.00000,1.56842,0.39603,0.68289,0.45371,0.39049,0.09864,0.17010,0.11325,0.36069,0.09234,0.15864,0.11005,0.00000,4.28756,3.61417,0.67339,4.59527,3.87355,0.72172,0.67702
0.00000,3.83548,0.84084,1.82480,1.10800,0.91294,0.20023,0.43457,0.26442,0.80562,0.17906,0.38718,0.24558,0.00000,10.30278,8.79318,1.50961,11.03872,9.42128,1.61744,1.61800
0.00000,3.58841,0.90442,1.47222,0.80474,0.57206,0.14425,0.23482,0.12870,0.63010,0.16101,0.26114,0.15076,0.00000,8.72927,7.56924,1.16003,9.05261,7.84962,1.20300,1.08420
0.00000,3.26753,0.68375,1.16565,0.74662,0.98956,0.20716,0.35319,0.22681,0.84990,0.18031,0.30627,0.20697,0.00000,8.81537,7.33383,1.48154,9.18372,7.64027,1.54344,1.18040
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,66.97280,56.04796,10.92484,0.00000,0.00000,0.00000,0.00000
0.00000,2.33882,0.71358,1.18003,0.74918,0.45433,0.13868,0.22934,0.14589,0.47139,0.14581,0.24025,0.15865,0.00000,6.43285,5.49451,0.93834,6.96595,5.94985,1.01610,1.05371
0.00000,11.95504,2.93942,4.24579,2.96149,6.21855,1.52965,2.20959,1.54495,3.74955,0.93467,1.34516,0.98578,0.00000,38.62243,31.95219,6.67024,40.61966,33.60450,7.01517,5.49223
0.00000,1.31152,0.43257,0.89731,0.51923,0.29957,0.09885,0.20506,0.11885,0.25513,0.08531,0.17633,0.10545,0.00000,4.05960,3.49891,0.56069,4.50518,3.88295,0.62223,0.74353
0.00000,3.82467,1.30489,1.84771,0.96644,1.72601,0.58914,0.83426,0.43742,0.99886,0.34551,0.48745,0.26769,0.00000,13.00611,11.00270,2.00340,13.63005,11.53054,2.09951,1.67156
0.00000,1.24638,0.71697,0.93190,0.35917,0.40484,0.23298,0.30284,0.11699,0.29912,0.17445,0.22592,0.09092,0.00000,4.85112,4.09964,0.75148,5.10247,4.31206,0.79041,0.56708
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.98215,14.36291,2.61924,0.00000,0.00000,0.00000,0.00000
0.00000,0.88694,0.26577,0.71818,0.40422,0.38153,0.11438,0.30909,0.17421,0.24795,0.07533,0.20282,0.11758,0.00000,3.44449,2.87571,0.56879,3.89799,3.25432,0.64367,0.69601
0.00000,0.81344,0.34752,0.64033,0.38909,0.18930,0.08091,0.14908,0.09071,0.17833,0.07724,0.14180,0.08858,0.00000,2.80770,2.37949,0.42821,3.18632,2.70037,0.48595,0.56838
0.00000,1.27305,0.43125,0.79732,0.37525,0.25046,0.08488,0.15694,0.07402,0.28413,0.09758,0.17976,0.08832,0.00000,3.84454,3.23419,0.61035,4.09296,3.44317,0.64979,0.53760
0.00000,1.31347,0.46240,0.78497,0.45448,0.26372,0.09288,0.15769,0.09146,0.29189,0.10418,0.17621,0.10585,0.00000,3.94657,3.32406,0.62251,4.29922,3.62108,0.67814,0.65180
