NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1835.90088,141.29153,155.68225,51.48615,4921.72607,438.91461,551.01910,204.69017,4455.37109,418.45227,571.93573,140.87923,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2997.75098,903.46729,620.01593,90.90691,1692.46777,591.06195,462.15439,79.12221,1641.67004,603.80670,514.00415,52.61817,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1166.97192,440.05417,366.60187,44.33438,213.61929,93.34303,88.60007,12.72893,396.84094,182.62378,188.72273,14.61340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1249.23169,804.31366,692.71478,52.46958,189.47409,141.36049,138.71413,12.84954,319.58044,251.10640,268.26566,13.92655,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1136.02075,638.27435,581.46277,43.19220,232.78656,151.55653,157.30875,14.22504,361.58066,247.92567,280.16528,14.10131,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,562.93909,443.94284,350.89737,22.58439,83.78423,76.56383,68.95097,5.46381,123.63708,118.98976,116.66511,5.36735,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,606.42169,292.22037,268.00586,18.58340,92.71076,51.76802,54.09524,4.53235,127.38021,74.90881,85.22067,4.23912,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1052.84680,349.76816,348.90686,36.53017,141.52415,54.48054,61.92048,7.70687,234.90201,95.23510,117.84322,8.41724,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,652.50226,293.13309,255.42805,21.60347,80.94896,42.13955,41.83668,4.25031,133.90836,73.41516,79.35381,4.69228,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,302.84744,104.98796,116.93620,8.94116,34.00828,13.66142,17.33681,1.58691,61.96288,26.21455,36.21848,1.92171,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1962.72546,546.72455,571.17853,72.11755,532.09064,171.74744,204.43593,30.45934,729.66382,248.04301,321.44641,26.85571,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,528.87457,139.21211,135.43060,15.73912,49.62953,15.13771,16.77891,2.28938,113.83850,36.56863,44.12928,3.38457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,727.32593,346.75497,320.00885,30.33811,129.60927,71.60204,75.28846,8.61737,196.59622,114.38367,130.94279,8.46159,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2181.63428,838.00220,628.54559,87.30569,363.60464,161.84093,138.30679,22.75525,936.82709,439.15500,408.58997,34.28498,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1702.48328,614.47101,627.82367,60.08067,327.19061,136.84064,159.29974,18.21807,547.71289,241.24963,305.76044,19.24924,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,795.60608,371.83945,308.98401,18.17205,334.61325,181.21584,171.56960,12.12924,292.06711,166.58475,171.70940,7.49294,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,191.32951,62.68365,62.12664,6.05550,14.69981,5.58058,6.30183,0.72930,37.76343,15.09868,18.56269,1.21473,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,439.84875,137.14268,113.72381,9.84223,40.44775,14.61367,13.80708,1.40753,94.92628,36.12026,37.15421,2.14346,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1132.45471,413.29849,306.21661,32.10907,150.56816,63.67542,53.75272,6.66097,316.71176,141.05952,129.64198,8.74962,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,307.42102,168.81401,134.74265,8.09044,316.38742,201.32133,183.08385,13.29485,115.87769,77.65509,76.88557,4.23817,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,533.85638,211.02377,207.21313,18.83160,61.17515,28.02061,31.34925,3.41545,143.53989,69.24281,84.34104,4.95812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,314.06470,159.69762,130.83214,9.35065,24.09225,14.19555,13.25049,1.14218,71.11486,44.13008,44.84656,2.10662,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,109.81918,77.46373,78.06841,2.81156,118.02105,96.46621,110.76838,4.93661,44.36691,38.19218,47.74520,1.61482,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1225.77258,475.80154,522.11536,48.56562,250.23560,112.55396,140.72299,15.74885,419.26276,198.60831,270.34381,16.57129,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
