NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2
0.00000,7.43458,2.94808,4.09103,3.36917,2.99649,1.18619,1.64740,1.36613,4.75091,1.91260,2.60437,2.44392,0.00000,31.41640,21.40459,10.01180,36.75087,25.03907,11.71180,7.17922
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.01670,54.01431,22.00239,0.00000,0.00000,0.00000,0.00000
0.00000,2.97225,1.43407,1.71954,1.40792,2.62800,1.26581,1.51901,1.25272,2.60814,1.27756,1.50316,0.99008,0.00000,18.76335,12.94701,5.81634,20.57826,14.19932,6.37893,3.65072
0.00000,0.89688,0.33344,0.44924,0.33681,0.14544,0.05398,0.07279,0.05499,0.35361,0.13347,0.17645,0.15306,0.00000,2.77718,2.05955,0.71763,3.16015,2.34356,0.81659,0.54485
0.00000,1.82002,0.65548,0.77045,0.84705,0.34882,0.12541,0.14753,0.16320,0.86029,0.31455,0.36279,0.23964,0.00000,6.23887,4.57278,1.66609,6.65526,4.87798,1.77728,1.24990
0.00000,4.85990,1.96275,2.14255,2.04901,1.34442,0.54204,0.59217,0.57027,2.74832,1.12685,1.20703,0.99036,0.00000,18.24738,12.74430,5.50309,20.13567,14.06311,6.07256,3.60964
0.00000,1.04763,0.57292,0.67117,0.53787,2.29311,1.25190,1.46776,1.18480,1.14601,0.63626,0.73140,0.61108,0.00000,10.53702,7.82753,2.70950,12.15191,9.02716,3.12475,2.33374
0.00000,2.45571,1.04257,1.41521,1.04691,0.59520,0.25226,0.34270,0.25542,1.28228,0.55268,0.73617,0.62570,0.00000,9.20626,6.43050,2.77575,10.60281,7.40599,3.19683,1.92803
0.00000,1.44507,0.74390,0.88711,0.67505,0.23750,0.12205,0.14566,0.11169,0.66767,0.34894,0.40832,0.28526,0.00000,5.46197,3.92517,1.53680,6.07821,4.36802,1.71019,1.07199
0.00000,0.35657,0.23197,0.32867,0.26877,0.83467,0.54208,0.76867,0.63259,0.46104,0.30450,0.42335,0.25341,0.00000,4.78247,3.50659,1.27588,5.40628,3.96398,1.44230,1.15477
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,223.64606,161.77002,61.87604,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24.34920,16.33513,8.01407,0.00000,0.00000,0.00000,0.00000
0.00000,5.34290,2.22387,3.27869,3.05131,2.30240,0.95670,1.41161,1.32170,3.65235,1.54337,2.23277,2.32921,0.00000,24.34920,16.33513,8.01407,29.64687,19.88917,9.75770,6.70222
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,81.77007,60.36233,21.40775,0.00000,0.00000,0.00000,0.00000
0.00000,1.97029,0.39484,0.60743,0.68916,0.36675,0.07337,0.11297,0.12895,0.73854,0.15025,0.22682,0.29421,0.00000,4.95505,3.74089,1.21416,5.75358,4.34375,1.40983,1.11232
0.00000,9.31532,1.69612,1.69809,3.06411,3.42749,0.62301,0.62424,1.13282,4.92431,0.91027,0.89425,1.17461,0.00000,27.44501,20.08831,7.35670,29.48462,21.58120,7.90343,5.37154
0.00000,6.04361,1.32468,1.21893,1.51247,1.88450,0.41235,0.37974,0.47472,2.79495,0.62195,0.56157,0.81913,0.00000,16.34368,11.99928,4.34440,18.04860,13.25101,4.79760,2.80632
0.00000,1.60051,0.36300,0.46152,0.56595,0.41780,0.09460,0.12037,0.14852,0.71735,0.16518,0.20607,0.28838,0.00000,4.43202,3.24684,1.18518,5.14925,3.77227,1.37698,1.00284
0.00000,3.93360,0.77712,1.24808,1.40870,0.98276,0.19382,0.31154,0.35376,1.61007,0.32293,0.50892,0.65560,0.00000,10.55642,7.89948,2.65694,12.30689,9.20938,3.09751,2.41806
0.00000,3.41695,0.77369,0.92054,1.27565,0.57439,0.12984,0.15460,0.21550,1.25089,0.28755,0.33571,0.36605,0.00000,8.84161,6.79994,2.04167,9.70135,7.46115,2.24020,1.85720
0.00000,3.15247,0.59607,0.72361,1.06326,0.99996,0.18875,0.22932,0.33894,1.68188,0.32286,0.38459,0.49680,0.00000,9.19599,6.58846,2.60753,10.17852,7.29239,2.88613,1.89900
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,69.57944,50.35152,19.22792,0.00000,0.00000,0.00000,0.00000
0.00000,2.40077,0.65419,0.81210,1.03437,0.49048,0.13342,0.16576,0.21235,0.94187,0.26056,0.31739,0.45533,0.00000,6.58757,4.93608,1.65149,7.87861,5.90345,1.97515,1.70205
0.00000,11.85199,2.61897,2.70864,3.80900,6.44084,1.42083,1.47066,2.08115,7.41124,1.66263,1.68733,2.49070,0.00000,40.44446,28.70473,11.73974,45.65396,32.40208,13.25189,8.38085
0.00000,1.36253,0.39966,0.63896,0.77628,0.32675,0.09568,0.15309,0.18696,0.51638,0.15377,0.24124,0.32552,0.00000,4.13012,3.14330,0.98682,5.17681,3.93990,1.23691,1.28875
0.00000,3.59794,1.09125,1.15836,1.74920,1.69712,0.51386,0.54590,0.82879,1.99199,0.61337,0.63888,0.74480,0.00000,13.41047,9.88444,3.52602,15.17145,11.18242,3.98904,3.32279
0.00000,1.17004,0.58873,0.59863,0.78168,0.39785,0.19985,0.20337,0.26702,0.60573,0.30943,0.30874,0.28697,0.00000,5.00558,3.68297,1.32261,5.71804,4.20718,1.51086,1.33568
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.51304,12.90313,4.60991,0.00000,0.00000,0.00000,0.00000
0.00000,0.92608,0.24693,0.51871,0.61368,0.41648,0.11086,0.23307,0.27706,0.50658,0.13713,0.28267,0.36897,0.00000,3.58451,2.58343,1.00108,4.63822,3.34287,1.29536,1.25971
0.00000,0.84847,0.31984,0.46162,0.59839,0.20721,0.07798,0.11264,0.14673,0.36240,0.13869,0.19642,0.28010,0.00000,2.89130,2.13765,0.75365,3.75049,2.77288,0.97761,1.02522
0.00000,1.24714,0.37367,0.52601,0.67565,0.25794,0.07715,0.10870,0.14035,0.57471,0.17482,0.24148,0.26851,0.00000,3.97971,2.90549,1.07423,4.66612,3.40661,1.25951,1.08451
0.00000,1.35563,0.42393,0.55172,0.64850,0.28608,0.08931,0.11633,0.13752,0.58648,0.18620,0.23778,0.31368,0.00000,4.08185,2.98622,1.09564,4.93316,3.60902,1.32414,1.09971
0.00000,1.10289,0.29918,0.36788,0.45076,0.21091,0.05712,0.07029,0.08664,0.39152,0.10783,0.13010,0.16076,0.00000,2.97442,2.29034,0.68408,3.43586,2.64566,0.79020,0.69816
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.43334,21.81703,8.61631,0.00000,0.00000,0.00000,0.00000
0.00000,2.32215,0.64360,0.83191,1.21461,0.55877,0.15460,0.20000,0.29350,0.98502,0.27716,0.35154,0.46182,0.00000,7.00359,5.25111,1.75247,8.29469,6.21915,2.07554,1.96993
0.00000,5.49046,1.52148,1.93844,2.26876,2.30647,0.63807,0.81358,0.95797,3.32903,0.93657,1.17088,1.55079,0.00000,19.37129,13.46650,5.90479,22.92251,15.93524,6.98727,4.77753
0.00000,1.50047,0.45718,0.45324,0.69003,0.22423,0.06820,0.06767,0.10360,0.54844,0.16965,0.16504,0.22107,0.00000,4.06067,3.10030,0.96037,4.66881,3.56461,1.10420,1.01470
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14997,0.00000,0.14997,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14997,0.00000,0.14997,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14997,0.00000,0.14997,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,273.01627,179.56648,93.44978,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,131.19237,92.41597,38.77640,0.00000,0.00000,0.00000,0.00000
