NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2
0.00000,2.20191,0.80729,1.22540,0.05845,0.40113,0.14708,0.22325,0.01069,0.48227,0.17725,0.26896,0.01537,0.00000,6.03675,5.09012,0.94663,6.01906,5.07520,0.94386,0.08451
0.00000,5.54351,2.28903,3.21194,0.24533,1.46306,0.60418,0.84779,0.06489,1.53848,0.63684,0.89329,0.07653,0.00000,17.31282,14.18610,3.12672,17.41489,14.26974,3.14515,0.38675
0.00000,1.16221,0.65616,0.96326,0.06148,2.42931,1.37167,2.01364,0.12874,0.63221,0.35781,0.52509,0.03733,0.00000,10.25255,8.71308,1.53947,10.33891,8.78647,1.55244,0.22754
0.00000,2.62853,1.14405,1.95713,0.15706,0.60718,0.26429,0.45213,0.03634,0.71023,0.30989,0.52994,0.04660,0.00000,8.73513,7.15801,1.57712,8.84336,7.24671,1.59666,0.24000
0.00000,1.60505,0.85131,1.27154,0.07890,0.25020,0.13272,0.19823,0.01232,0.36936,0.19639,0.29323,0.02038,0.00000,5.24241,4.36924,0.87317,5.27964,4.40026,0.87937,0.11160
0.00000,0.41819,0.28281,0.49211,0.01548,0.93440,0.63197,1.09967,0.03469,0.25027,0.16967,0.29513,0.01097,0.00000,4.62823,3.90330,0.72492,4.63537,3.90933,0.72604,0.06114
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,215.22809,180.07161,35.15648,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22.73658,18.18318,4.55340,0.00000,0.00000,0.00000,0.00000
0.00000,5.70679,2.43992,4.54313,0.43440,2.35302,1.00612,1.87338,0.17934,2.01074,0.86181,1.60411,0.16511,0.00000,22.73658,18.18318,4.55340,23.17787,18.53609,4.64178,0.77885
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,79.35469,67.19132,12.16337,0.00000,0.00000,0.00000,0.00000
