NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1286.52441,161.09134,133.70699,369.37057,3989.41431,561.30597,452.32291,1539.48633,4780.27051,748.46838,888.56085,1839.33252,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2349.07056,695.03278,467.83832,653.30981,1534.80859,510.26968,333.47037,583.48749,1874.32483,693.45929,667.64136,677.49286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,966.64655,335.39252,262.82651,334.85269,207.90286,81.05551,61.66880,98.95857,468.82043,203.40384,227.98526,195.56685,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1122.22632,579.99963,475.48154,459.53912,204.08003,118.51800,94.33157,116.09776,408.17230,263.78970,309.31107,217.34981,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1001.01025,464.73981,396.95105,362.70398,244.76457,127.68977,105.88886,122.93253,454.75540,264.00735,322.53351,212.11620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,515.42059,316.17749,243.83949,198.56349,92.24088,63.58123,47.60682,49.59523,160.67685,123.25068,135.95470,84.86318,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,491.07278,202.96387,172.82243,186.73642,89.37256,41.50625,34.31326,46.94608,156.86789,81.07257,98.73861,59.81950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,874.20520,275.89114,245.65198,278.65393,138.73579,49.19822,42.53033,60.71251,276.96350,109.29842,139.19646,113.95628,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,557.07898,219.40997,179.49312,164.99919,82.13278,36.34902,28.87029,33.58228,162.29799,79.93183,93.52831,64.28438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,243.95169,79.06939,76.81181,80.07058,32.59104,11.86968,11.19504,14.70757,74.13278,30.04566,41.74775,25.66470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1588.30115,442.59613,403.35092,511.44485,503.34149,157.60643,139.44933,221.79793,845.97955,294.78238,384.24545,338.68369,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,428.58813,115.09233,99.19151,116.01447,47.33444,14.28301,11.95130,17.52287,130.52290,43.82883,54.02810,44.25819,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,627.26837,257.36313,220.60303,233.74284,132.85420,61.24978,50.97258,68.38021,241.61490,123.96055,151.97789,116.09834,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1800.51392,634.32190,459.30792,665.71246,351.92120,139.31406,97.93913,178.69977,1102.12732,485.52533,502.84937,460.94559,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1426.57117,475.89517,433.76398,443.79819,323.75851,121.35999,107.39516,138.51706,654.61841,273.06946,355.99759,254.16693,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,624.12195,253.32822,199.50575,182.40712,309.61911,141.21413,107.97347,124.91409,354.94113,180.15131,202.92757,103.01355,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,159.23370,49.80298,44.07000,44.47445,14.56623,5.11922,4.39804,5.58581,44.42026,17.37275,21.98811,15.90519,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,318.57803,96.52543,74.51603,108.22495,34.50711,11.74819,8.80534,16.05020,109.75778,41.58419,45.91642,25.18271,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,878.78009,298.57431,214.07118,266.32654,137.09529,52.33970,36.43377,57.04409,369.92740,157.16492,161.17336,102.90976,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,251.60014,115.75059,89.06386,70.84390,308.07349,159.25865,118.97297,120.08441,143.26436,82.41711,90.70420,63.67144,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,453.18674,161.85948,144.30856,137.49818,61.75863,24.78535,21.45438,25.81733,172.74730,77.15058,98.38407,64.78970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,260.56149,112.83874,88.37795,88.12880,23.98878,11.67327,8.87657,11.21916,87.22482,47.23404,52.91422,29.63673,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,89.28413,48.86237,45.46962,34.56574,116.21181,71.46395,64.56551,62.61912,58.74922,40.20401,53.51160,26.43535,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1043.61157,365.43109,353.88574,399.48190,252.79149,99.46389,93.51688,133.23457,509.43509,223.06029,308.96674,241.70091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
