NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1776.70093,201.40369,200.14333,26.76205,4799.75830,628.09070,718.08130,98.36818,4363.11719,600.76965,745.91144,178.42024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,3135.49731,864.82904,632.38763,48.06044,1792.08521,570.60077,480.02408,38.41307,1749.98425,586.29468,535.64209,68.35641,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1268.37939,412.47910,341.61691,26.04771,236.50520,88.78577,84.59766,6.87331,442.04355,174.61270,180.68367,20.89153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1472.42786,722.42859,608.35364,31.92100,229.25903,129.84862,125.79869,7.18812,390.03290,232.44502,244.56088,20.80577,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1317.14185,578.71570,509.57101,24.70256,276.63882,140.31230,142.13885,7.47539,433.85153,231.54312,254.72812,19.92638,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,677.48859,395.82687,311.26434,12.50270,103.55843,69.84555,63.18884,2.78168,154.12578,109.37968,107.46483,7.42742,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,687.61780,268.12131,237.32156,8.98907,107.64352,48.45315,49.34071,2.01657,149.03627,70.58854,78.06308,5.20998,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1142.09912,336.90701,316.86835,23.63132,156.62849,53.33680,57.71296,4.58599,261.35339,93.64671,110.04414,13.20524,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,728.80042,270.16339,230.51740,12.86482,92.49918,39.58271,38.85620,2.32916,153.89865,69.29639,73.87432,6.88963,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,333.45193,101.20218,103.05346,4.81843,38.31582,13.42408,15.72661,0.78745,70.20414,25.88078,32.92726,2.58625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2089.36328,542.33496,527.32043,37.56032,575.66113,172.49258,192.95453,14.57153,795.08057,250.68175,304.53369,34.21532,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,557.75165,139.18532,128.71054,9.58618,53.28876,15.35105,16.33189,1.28492,122.39668,37.10054,42.86536,5.03316,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,823.30322,318.54895,283.60956,16.37277,150.13974,67.05975,68.68852,4.27504,229.62921,107.91991,120.04714,11.21643,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2359.26172,779.74786,601.00092,54.59922,400.19064,152.68446,135.39214,13.08117,1036.28870,416.02255,400.62994,51.79230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1869.18591,584.97943,561.61713,29.03057,366.63025,132.45435,146.29976,8.09178,618.42389,235.08905,281.99265,23.13745,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,888.28796,339.81375,279.97711,10.25948,381.27206,168.37282,159.59938,6.28668,336.15692,156.20224,160.79570,10.72106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,207.19998,60.52739,56.61687,3.64105,16.28499,5.49161,5.90978,0.40462,41.90770,14.87011,17.37855,1.79102,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,467.90594,132.16985,109.25465,4.02630,43.83591,14.29400,13.59373,0.53113,103.01156,35.34417,36.50319,2.31003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1216.90552,387.13956,295.83191,16.89822,164.67290,60.47596,53.16647,3.22547,347.62180,134.33086,128.25041,11.49905,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,348.53961,151.60796,121.20383,4.23528,367.08679,184.32683,169.53545,6.39969,136.13347,71.92715,71.84438,5.60912,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,591.80701,198.45325,184.88094,10.81866,69.38852,26.86060,28.78904,1.80631,163.71973,66.68639,77.62054,7.00243,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,355.38370,145.22414,118.12559,5.43482,27.98501,13.20130,12.35377,0.61248,82.85739,41.12734,41.79664,3.06348,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,133.50787,69.56302,65.91788,1.06701,147.81017,88.90491,96.92329,1.72435,56.45142,35.72765,42.29946,1.64952,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1367.70142,450.52429,456.83475,29.92097,285.50803,108.56634,126.65247,8.91490,482.64026,193.11169,244.65555,24.80681,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
