NUTS3_addit_demolition,share_sfh_1977,share_sfh_77_90,share_sfh_90_17,share_sfh_2017__,share_mfh_1977,share_mfh_77_90,share_mfh_90_17,share_mfh_2017__,share_nres_1977,share_nres_77_90,share_nres_90_17,share_nres_2017__
1.00000,0.04618,0.07715,0.01093,1.00000,0.02490,0.03448,0.00513,1.00000,0.04418,0.06288,0.01511,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.04618,0.07715,0.01093,1.00000,0.02490,0.03448,0.00513,1.00000,0.04418,0.06288,0.01511,1.00000
1.00000,0.04618,0.07715,0.01093,1.00000,0.02490,0.03448,0.00513,1.00000,0.04418,0.06288,0.01511,1.00000
1.00000,0.04618,0.07715,0.01093,1.00000,0.02490,0.03448,0.00513,1.00000,0.04418,0.06288,0.01511,1.00000
1.00000,0.04618,0.07715,0.01093,1.00000,0.02490,0.03448,0.00513,1.00000,0.04418,0.06288,0.01511,1.00000
1.00000,0.04618,0.07715,0.01093,1.00000,0.02490,0.03448,0.00513,1.00000,0.04418,0.06288,0.01511,1.00000
1.00000,0.04618,0.07715,0.01093,1.00000,0.02490,0.03448,0.00513,1.00000,0.04418,0.06288,0.01511,1.00000
1.00000,0.04618,0.07715,0.01093,1.00000,0.02490,0.03448,0.00513,1.00000,0.04418,0.06288,0.01511,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.04618,0.07715,0.01093,1.00000,0.02490,0.03448,0.00513,1.00000,0.04418,0.06288,0.01511,1.00000
1.00000,0.04618,0.07715,0.01093,1.00000,0.02490,0.03448,0.00513,1.00000,0.04418,0.06288,0.01511,1.00000
1.00000,0.04618,0.07715,0.01093,1.00000,0.02490,0.03448,0.00513,1.00000,0.04418,0.06288,0.01511,1.00000
1.00000,0.04618,0.07715,0.01093,1.00000,0.02490,0.03448,0.00513,1.00000,0.04418,0.06288,0.01511,1.00000
1.00000,0.04618,0.07715,0.01093,1.00000,0.02490,0.03448,0.00513,1.00000,0.04418,0.06288,0.01511,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.04618,0.07715,0.01093,1.00000,0.02490,0.03448,0.00513,1.00000,0.04418,0.06288,0.01511,1.00000
1.00000,0.04618,0.07715,0.01093,1.00000,0.02490,0.03448,0.00513,1.00000,0.04418,0.06288,0.01511,1.00000
1.00000,0.04618,0.07715,0.01093,1.00000,0.02490,0.03448,0.00513,1.00000,0.04418,0.06288,0.01511,1.00000
1.00000,0.04618,0.07715,0.01093,1.00000,0.02490,0.03448,0.00513,1.00000,0.04418,0.06288,0.01511,1.00000
1.00000,0.04618,0.07715,0.01093,1.00000,0.02490,0.03448,0.00513,1.00000,0.04418,0.06288,0.01511,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.04618,0.07715,0.01093,1.00000,0.02490,0.03448,0.00513,1.00000,0.04418,0.06288,0.01511,1.00000
1.00000,0.04618,0.07715,0.01093,1.00000,0.02490,0.03448,0.00513,1.00000,0.04418,0.06288,0.01511,1.00000
1.00000,0.04618,0.07715,0.01093,1.00000,0.02490,0.03448,0.00513,1.00000,0.04418,0.06288,0.01511,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.04618,0.07715,0.01093,1.00000,0.02490,0.03448,0.00513,1.00000,0.04418,0.06288,0.01511,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.09475,0.14002,0.01624,1.00000,0.05033,0.05490,0.00747,1.00000,0.03239,0.05335,0.00645,1.00000
1.00000,0.09475,0.14002,0.01624,1.00000,0.05033,0.05490,0.00747,1.00000,0.03239,0.05335,0.00645,1.00000
1.00000,0.09475,0.14002,0.01624,1.00000,0.05033,0.05490,0.00747,1.00000,0.03239,0.05335,0.00645,1.00000
1.00000,0.09475,0.14002,0.01624,1.00000,0.05033,0.05490,0.00747,1.00000,0.03239,0.05335,0.00645,1.00000
1.00000,0.09475,0.14002,0.01624,1.00000,0.05033,0.05490,0.00747,1.00000,0.03239,0.05335,0.00645,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.09475,0.14002,0.01624,1.00000,0.05033,0.05490,0.00747,1.00000,0.03239,0.05335,0.00645,1.00000
1.00000,0.09475,0.14002,0.01624,1.00000,0.05033,0.05490,0.00747,1.00000,0.03239,0.05335,0.00645,1.00000
1.00000,0.09475,0.14002,0.01624,1.00000,0.05033,0.05490,0.00747,1.00000,0.03239,0.05335,0.00645,1.00000
1.00000,0.09475,0.14002,0.01624,1.00000,0.05033,0.05490,0.00747,1.00000,0.03239,0.05335,0.00645,1.00000
1.00000,0.09475,0.14002,0.01624,1.00000,0.05033,0.05490,0.00747,1.00000,0.03239,0.05335,0.00645,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.09475,0.14002,0.01624,1.00000,0.05033,0.05490,0.00747,1.00000,0.03239,0.05335,0.00645,1.00000
1.00000,0.09475,0.14002,0.01624,1.00000,0.05033,0.05490,0.00747,1.00000,0.03239,0.05335,0.00645,1.00000
1.00000,0.09475,0.14002,0.01624,1.00000,0.05033,0.05490,0.00747,1.00000,0.03239,0.05335,0.00645,1.00000
1.00000,0.09475,0.14002,0.01624,1.00000,0.05033,0.05490,0.00747,1.00000,0.03239,0.05335,0.00645,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.09475,0.14002,0.01624,1.00000,0.05033,0.05490,0.00747,1.00000,0.03239,0.05335,0.00645,1.00000
1.00000,0.09475,0.14002,0.01624,1.00000,0.05033,0.05490,0.00747,1.00000,0.03239,0.05335,0.00645,1.00000
1.00000,0.09475,0.14002,0.01624,1.00000,0.05033,0.05490,0.00747,1.00000,0.03239,0.05335,0.00645,1.00000
1.00000,0.09475,0.14002,0.01624,1.00000,0.05033,0.05490,0.00747,1.00000,0.03239,0.05335,0.00645,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.09475,0.14002,0.01624,1.00000,0.05033,0.05490,0.00747,1.00000,0.03239,0.05335,0.00645,1.00000
1.00000,0.09475,0.14002,0.01624,1.00000,0.05033,0.05490,0.00747,1.00000,0.03239,0.05335,0.00645,1.00000
1.00000,0.09475,0.14002,0.01624,1.00000,0.05033,0.05490,0.00747,1.00000,0.03239,0.05335,0.00645,1.00000
1.00000,0.09475,0.14002,0.01624,1.00000,0.05033,0.05490,0.00747,1.00000,0.03239,0.05335,0.00645,1.00000
1.00000,0.09475,0.14002,0.01624,1.00000,0.05033,0.05490,0.00747,1.00000,0.03239,0.05335,0.00645,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.09475,0.14002,0.01624,1.00000,0.05033,0.05490,0.00747,1.00000,0.03239,0.05335,0.00645,1.00000
1.00000,0.09475,0.14002,0.01624,1.00000,0.05033,0.05490,0.00747,1.00000,0.03239,0.05335,0.00645,1.00000
1.00000,0.09475,0.14002,0.01624,1.00000,0.05033,0.05490,0.00747,1.00000,0.03239,0.05335,0.00645,1.00000
1.00000,0.09475,0.14002,0.01624,1.00000,0.05033,0.05490,0.00747,1.00000,0.03239,0.05335,0.00645,1.00000
1.00000,0.09475,0.14002,0.01624,1.00000,0.05033,0.05490,0.00747,1.00000,0.03239,0.05335,0.00645,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.09475,0.14002,0.01624,1.00000,0.05033,0.05490,0.00747,1.00000,0.03239,0.05335,0.00645,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.04147,0.08094,0.01307,1.00000,0.04167,0.08193,0.00772,1.00000,0.06630,0.18404,0.02117,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.04147,0.08094,0.01307,1.00000,0.04167,0.08193,0.00772,1.00000,0.06630,0.18404,0.02117,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.04147,0.08094,0.01307,1.00000,0.04167,0.08193,0.00772,1.00000,0.06630,0.18404,0.02117,1.00000
1.00000,0.04147,0.08094,0.01307,1.00000,0.04167,0.08193,0.00772,1.00000,0.06630,0.18404,0.02117,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.04147,0.08094,0.01307,1.00000,0.04167,0.08193,0.00772,1.00000,0.06630,0.18404,0.02117,1.00000
1.00000,0.04147,0.08094,0.01307,1.00000,0.04167,0.08193,0.00772,1.00000,0.06630,0.18404,0.02117,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.04147,0.08094,0.01307,1.00000,0.04167,0.08193,0.00772,1.00000,0.06630,0.18404,0.02117,1.00000
1.00000,0.04147,0.08094,0.01307,1.00000,0.04167,0.08193,0.00772,1.00000,0.06630,0.18404,0.02117,1.00000
1.00000,0.04147,0.08094,0.01307,1.00000,0.04167,0.08193,0.00772,1.00000,0.06630,0.18404,0.02117,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.04147,0.08094,0.01307,1.00000,0.04167,0.08193,0.00772,1.00000,0.06630,0.18404,0.02117,1.00000
1.00000,0.04147,0.08094,0.01307,1.00000,0.04167,0.08193,0.00772,1.00000,0.06630,0.18404,0.02117,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.04147,0.08094,0.01307,1.00000,0.04167,0.08193,0.00772,1.00000,0.06630,0.18404,0.02117,1.00000
1.00000,0.04147,0.08094,0.01307,1.00000,0.04167,0.08193,0.00772,1.00000,0.06630,0.18404,0.02117,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.04147,0.08094,0.01307,1.00000,0.04167,0.08193,0.00772,1.00000,0.06630,0.18404,0.02117,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.04147,0.08094,0.01307,1.00000,0.04167,0.08193,0.00772,1.00000,0.06630,0.18404,0.02117,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.04390,0.02671,0.00842,1.00000,0.06981,0.08537,0.01810,1.00000,0.09638,0.11765,0.01886,1.00000
1.00000,0.04390,0.02671,0.00842,1.00000,0.06981,0.08537,0.01810,1.00000,0.09638,0.11765,0.01886,1.00000
1.00000,0.04390,0.02671,0.00842,1.00000,0.06981,0.08537,0.01810,1.00000,0.09638,0.11765,0.01886,1.00000
1.00000,0.04390,0.02671,0.00842,1.00000,0.06981,0.08537,0.01810,1.00000,0.09638,0.11765,0.01886,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.04390,0.02671,0.00842,1.00000,0.06981,0.08537,0.01810,1.00000,0.09638,0.11765,0.01886,1.00000
1.00000,0.04390,0.02671,0.00842,1.00000,0.06981,0.08537,0.01810,1.00000,0.09638,0.11765,0.01886,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.04390,0.02671,0.00842,1.00000,0.06981,0.08537,0.01810,1.00000,0.09638,0.11765,0.01886,1.00000
1.00000,0.04390,0.02671,0.00842,1.00000,0.06981,0.08537,0.01810,1.00000,0.09638,0.11765,0.01886,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.04390,0.02671,0.00842,1.00000,0.06981,0.08537,0.01810,1.00000,0.09638,0.11765,0.01886,1.00000
1.00000,0.04390,0.02671,0.00842,1.00000,0.06981,0.08537,0.01810,1.00000,0.09638,0.11765,0.01886,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.04390,0.02671,0.00842,1.00000,0.06981,0.08537,0.01810,1.00000,0.09638,0.11765,0.01886,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.04390,0.02671,0.00842,1.00000,0.06981,0.08537,0.01810,1.00000,0.09638,0.11765,0.01886,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
1.00000,0.30389,0.14234,0.02289,1.00000,0.27674,0.12492,0.02802,1.00000,0.23916,0.15277,0.08819,1.00000
