NUTS3_addit_demolition,share_sfh_1977,share_sfh_77_90,share_sfh_90_17,share_sfh_2017__,share_mfh_1977,share_mfh_77_90,share_mfh_90_17,share_mfh_2017__,share_nres_1977,share_nres_77_90,share_nres_90_17,share_nres_2017__
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.29252,0.40149,0.19070,1.00000,0.14692,0.18053,0.08851,1.00000,0.27193,0.44459,0.21654,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.29252,0.40149,0.19070,1.00000,0.14692,0.18053,0.08851,1.00000,0.27193,0.44459,0.21654,1.00000
1.00000,0.29252,0.40149,0.19070,1.00000,0.14692,0.18053,0.08851,1.00000,0.27193,0.44459,0.21654,1.00000
1.00000,0.29252,0.40149,0.19070,1.00000,0.14692,0.18053,0.08851,1.00000,0.27193,0.44459,0.21654,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.29252,0.40149,0.19070,1.00000,0.14692,0.18053,0.08851,1.00000,0.27193,0.44459,0.21654,1.00000
1.00000,0.29252,0.40149,0.19070,1.00000,0.14692,0.18053,0.08851,1.00000,0.27193,0.44459,0.21654,1.00000
1.00000,0.29252,0.40149,0.19070,1.00000,0.14692,0.18053,0.08851,1.00000,0.27193,0.44459,0.21654,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.29252,0.40149,0.19070,1.00000,0.14692,0.18053,0.08851,1.00000,0.27193,0.44459,0.21654,1.00000
1.00000,0.29252,0.40149,0.19070,1.00000,0.14692,0.18053,0.08851,1.00000,0.27193,0.44459,0.21654,1.00000
1.00000,0.29252,0.40149,0.19070,1.00000,0.14692,0.18053,0.08851,1.00000,0.27193,0.44459,0.21654,1.00000
1.00000,0.29252,0.40149,0.19070,1.00000,0.14692,0.18053,0.08851,1.00000,0.27193,0.44459,0.21654,1.00000
1.00000,0.29252,0.40149,0.19070,1.00000,0.14692,0.18053,0.08851,1.00000,0.27193,0.44459,0.21654,1.00000
1.00000,0.29252,0.40149,0.19070,1.00000,0.14692,0.18053,0.08851,1.00000,0.27193,0.44459,0.21654,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.29252,0.40149,0.19070,1.00000,0.14692,0.18053,0.08851,1.00000,0.27193,0.44459,0.21654,1.00000
1.00000,0.29252,0.40149,0.19070,1.00000,0.14692,0.18053,0.08851,1.00000,0.27193,0.44459,0.21654,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.29252,0.40149,0.19070,1.00000,0.14692,0.18053,0.08851,1.00000,0.27193,0.44459,0.21654,1.00000
1.00000,0.29252,0.40149,0.19070,1.00000,0.14692,0.18053,0.08851,1.00000,0.27193,0.44459,0.21654,1.00000
1.00000,0.29252,0.40149,0.19070,1.00000,0.14692,0.18053,0.08851,1.00000,0.27193,0.44459,0.21654,1.00000
1.00000,0.29252,0.40149,0.19070,1.00000,0.14692,0.18053,0.08851,1.00000,0.27193,0.44459,0.21654,1.00000
1.00000,0.29252,0.40149,0.19070,1.00000,0.14692,0.18053,0.08851,1.00000,0.27193,0.44459,0.21654,1.00000
1.00000,0.29252,0.40149,0.19070,1.00000,0.14692,0.18053,0.08851,1.00000,0.27193,0.44459,0.21654,1.00000
1.00000,0.29252,0.40149,0.19070,1.00000,0.14692,0.18053,0.08851,1.00000,0.27193,0.44459,0.21654,1.00000
1.00000,0.29252,0.40149,0.19070,1.00000,0.14692,0.18053,0.08851,1.00000,0.27193,0.44459,0.21654,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
