NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1092.94775,128.54208,134.67975,176.10567,3448.72656,459.91483,475.58270,796.32581,4153.16113,618.51068,890.02655,915.59650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1986.01086,557.09760,455.76962,315.23685,1324.09106,421.15332,340.05243,306.77554,1619.78625,575.34686,646.46118,337.32892,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,816.39612,269.02600,253.46245,158.20169,178.94022,66.86118,62.17060,50.92976,403.64395,168.42796,217.93770,95.73841,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,945.04291,465.76392,454.15680,217.96721,174.86362,97.72066,94.04119,59.97721,349.30847,217.99457,291.93387,106.76524,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,843.36646,373.02014,379.46487,173.74411,209.94034,105.28941,105.70986,64.16306,389.49759,218.14395,304.77628,104.85384,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,433.79266,254.00322,232.37143,96.05885,78.97158,52.43249,47.34081,26.13083,137.39174,101.86849,127.99178,42.17297,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,442.56091,174.08882,177.08995,72.00517,81.99273,36.57177,36.71645,19.74205,134.55066,67.02026,93.63277,30.17613,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,738.35400,221.12488,236.59940,131.05748,119.33025,40.52251,42.79213,31.09200,238.29045,90.36539,132.79350,55.29595,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,470.12238,176.09082,172.32198,79.36411,70.55151,29.96435,28.94013,17.58534,139.43623,66.13386,88.88464,31.59282,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,215.83670,66.42551,77.31314,32.50434,29.34199,10.23934,11.76203,6.50527,63.66924,24.81200,39.66239,12.78553,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1341.71216,354.40970,389.61615,243.94170,433.51849,129.84543,140.88008,115.28016,728.56989,243.69118,367.93393,167.47075,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,362.41339,92.18117,96.04479,55.84872,40.74796,11.75213,12.08481,9.17559,112.58319,36.26051,51.88768,21.80279,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,528.93188,206.51591,211.42307,111.27386,114.06938,50.50049,51.02537,35.46148,207.26596,102.47176,144.07939,57.25995,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1520.70300,508.96115,444.40421,310.51889,302.92978,114.96217,99.06953,90.78818,949.41064,402.36172,482.51291,223.53151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1203.66174,381.48959,417.47003,215.99696,278.27560,100.00604,108.00915,73.44225,562.24689,225.64610,339.13242,127.36732,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,563.41437,217.58006,205.22618,67.21246,284.84610,124.73094,116.11268,50.25933,304.87762,149.08678,193.13081,51.26377,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,134.53102,39.91923,42.45860,21.38190,12.51435,4.21057,4.41994,2.91952,38.23037,14.36451,20.98326,7.81094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,303.63306,87.22578,81.35261,32.98448,33.48184,10.90631,10.03913,5.33582,94.68330,34.44225,44.11811,12.98545,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,786.27283,253.63284,219.37440,102.93585,124.98179,45.71426,39.02329,24.03531,318.96811,130.28726,154.76799,51.13377,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,216.27110,94.75759,87.11061,32.40081,269.56412,133.92155,121.50642,59.82757,122.90848,68.18987,86.09454,31.93321,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,382.50299,129.82423,138.53987,65.80077,53.04863,20.41586,21.50199,13.44902,148.39526,63.77690,93.47193,31.78229,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,229.78705,94.71271,88.59510,35.71716,21.50338,10.04991,9.27802,4.94932,74.90363,39.09381,50.22363,14.68749,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,82.57101,43.13285,47.57862,12.47571,109.24369,64.70679,70.44418,24.65774,50.12045,33.15263,50.22506,13.60324,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,879.75513,292.93634,339.85275,187.38638,217.01270,81.93501,93.81637,68.09494,436.69519,184.12489,293.37872,117.98670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
