NUTS3_addit_demolition,share_sfh_1977,share_sfh_77_90,share_sfh_90_17,share_sfh_2017__,share_mfh_1977,share_mfh_77_90,share_mfh_90_17,share_mfh_2017__,share_nres_1977,share_nres_77_90,share_nres_90_17,share_nres_2017__
0.00000,0.26539,0.13262,0.44307,0.07234,0.26853,0.13232,0.44069,0.07188,0.26308,0.13444,0.44733,0.06857
0.00000,0.40861,0.19062,0.14258,0.06124,0.41132,0.18920,0.14108,0.06145,0.40036,0.19100,0.14229,0.06942
0.00000,0.39823,0.17201,0.10683,0.04522,0.40014,0.17042,0.10552,0.04621,0.39114,0.17277,0.10687,0.05151
0.00000,0.40637,0.20735,0.14058,0.05828,0.40914,0.20586,0.13913,0.05845,0.39794,0.20765,0.14021,0.06679
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.35187,0.25638,0.29929,0.10712,0.35723,0.25665,0.29868,0.10209,0.35403,0.26379,0.30669,0.09015
0.00000,0.43183,0.17990,0.12419,0.08930,0.43585,0.17904,0.12322,0.08712,0.43496,0.18531,0.12741,0.07755
0.00000,0.38978,0.18723,0.18837,0.07529,0.39247,0.18588,0.18644,0.07588,0.38803,0.19060,0.19099,0.07105
0.00000,0.40290,0.19694,0.10214,0.06005,0.40526,0.19534,0.10099,0.06044,0.39531,0.19761,0.10207,0.06705
0.00000,0.41789,0.13804,0.08886,0.04749,0.41946,0.13662,0.08768,0.04850,0.41108,0.13886,0.08903,0.05330
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.41999,0.18586,0.20191,0.07137,0.42287,0.18452,0.19983,0.07191,0.41475,0.18769,0.20308,0.07361
0.00000,0.43504,0.16653,0.11751,0.05996,0.43737,0.16509,0.11613,0.06045,0.42712,0.16720,0.11751,0.06721
0.00000,0.42579,0.17020,0.13355,0.05886,0.42842,0.16886,0.13209,0.05902,0.41747,0.17065,0.13337,0.06692
0.00000,0.39629,0.16642,0.09018,0.04817,0.39807,0.16483,0.08904,0.04911,0.38997,0.16747,0.09038,0.05323
0.00000,0.42095,0.20710,0.10244,0.06923,0.42504,0.20620,0.10167,0.06681,0.42063,0.21163,0.10425,0.06322
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.45939,0.10836,0.12760,0.37350,0.45895,0.10919,0.12761,0.37311,0.57038,0.17583,0.15746,0.16519
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.41612,0.09396,0.19735,0.43640,0.41572,0.09468,0.19737,0.43607,0.51665,0.15246,0.24353,0.23119
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.41403,0.12659,0.15612,0.30495,0.41363,0.12756,0.15613,0.30436,0.50409,0.20143,0.18892,0.10725
0.00000,0.44478,0.09723,0.15954,0.32695,0.44435,0.09798,0.15955,0.32662,0.55224,0.15777,0.19687,0.12162
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.50546,0.08270,0.10821,0.24504,0.50497,0.08333,0.10821,0.24488,0.56643,0.12111,0.12052,0.13334
0.00000,0.46351,0.13714,0.08428,0.28922,0.46306,0.13819,0.08429,0.28861,0.53796,0.20801,0.09722,0.13097
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.42236,0.13646,0.13319,0.31521,0.42195,0.13751,0.13320,0.31457,0.50743,0.21426,0.15904,0.12649
0.00000,0.44462,0.10852,0.14462,0.27906,0.44419,0.10935,0.14463,0.27864,0.51747,0.16506,0.16728,0.12700
0.00000,0.42342,0.10711,0.17124,0.29452,0.42301,0.10793,0.17125,0.29409,0.50565,0.16716,0.20324,0.12024
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.40553,0.12397,0.16955,0.27336,0.40514,0.12492,0.16956,0.27279,0.47052,0.18797,0.19551,0.11840
0.00000,0.43410,0.10990,0.15504,0.32120,0.43369,0.11074,0.15505,0.32076,0.53898,0.17832,0.19132,0.11161
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.44010,0.10741,0.15139,0.26585,0.43967,0.10823,0.15140,0.26544,0.51052,0.16283,0.17454,0.11686
0.00000,0.42751,0.11289,0.15873,0.26137,0.42710,0.11375,0.15874,0.26091,0.49055,0.16929,0.18102,0.11965
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.48434,0.10661,0.10084,0.23819,0.48387,0.10743,0.10085,0.23783,0.54735,0.15746,0.11326,0.11191
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.58748,0.05110,0.13891,0.56288,0.47101,0.05129,0.13910,0.67897,0.74667,0.05026,0.13607,0.40737
0.00000,0.55583,0.09908,0.13346,0.40028,0.44564,0.09946,0.13364,0.50992,0.70644,0.09745,0.13073,0.25403
0.00000,0.43163,0.15719,0.24459,0.30556,0.34606,0.15779,0.24492,0.39020,0.54859,0.15461,0.23958,0.19619
0.00000,0.46363,0.12088,0.12258,0.23606,0.41684,0.13607,0.13765,0.25259,0.56042,0.11307,0.11419,0.15547
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.40158,0.20810,0.23398,0.33463,0.32197,0.20889,0.23429,0.41314,0.51040,0.20468,0.22919,0.23402
0.00000,0.46773,0.14009,0.21251,0.25876,0.37501,0.14062,0.21279,0.35067,0.56748,0.13153,0.19870,0.18137
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.47389,0.15095,0.19302,0.29583,0.37994,0.15152,0.19327,0.38895,0.60230,0.14847,0.18906,0.17385
0.00000,0.44516,0.15034,0.23302,0.26640,0.35691,0.15091,0.23333,0.35377,0.56579,0.14787,0.22825,0.15302
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.42525,0.15526,0.25531,0.24944,0.34094,0.15585,0.25565,0.33281,0.52364,0.14795,0.24229,0.17138
0.00000,0.43042,0.14795,0.25566,0.36494,0.34509,0.14851,0.25600,0.44937,0.54706,0.14552,0.25042,0.25597
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.44703,0.16315,0.21741,0.26916,0.35841,0.16377,0.21770,0.35687,0.56817,0.16047,0.21296,0.15515
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.63004,0.14409,0.11826,0.23778,0.64245,0.14399,0.11811,0.22562,0.52595,0.13407,0.11008,0.36007
0.00000,0.44046,0.23565,0.24612,0.19736,0.44914,0.23547,0.24581,0.18916,0.36769,0.21925,0.22911,0.30354
0.00000,0.50620,0.20675,0.19890,0.19075,0.51617,0.20660,0.19865,0.18118,0.42257,0.19236,0.18515,0.30252
0.00000,0.52616,0.20519,0.17725,0.13786,0.53653,0.20504,0.17703,0.12786,0.43923,0.19091,0.16500,0.25132
0.00000,0.48439,0.20483,0.22623,0.20223,0.49393,0.20468,0.22594,0.19312,0.40436,0.19058,0.21059,0.31215
0.00000,0.49280,0.20481,0.21645,0.16561,0.50251,0.20466,0.21618,0.15632,0.41139,0.19056,0.20149,0.27624
0.00000,0.57733,0.18710,0.13603,0.20680,0.58870,0.18696,0.13586,0.19573,0.48194,0.17408,0.12663,0.32460
0.00000,0.41930,0.22970,0.27677,0.17410,0.42756,0.22953,0.27642,0.16636,0.35003,0.21371,0.25763,0.27849
0.00000,0.41806,0.21406,0.29404,0.14459,0.42630,0.21391,0.29368,0.13687,0.34899,0.19917,0.27372,0.24888
0.00000,0.45886,0.20533,0.25541,0.15967,0.46790,0.20518,0.25509,0.15110,0.38305,0.19105,0.23775,0.26743
0.00000,0.48693,0.19959,0.21023,0.11244,0.48678,0.19553,0.20585,0.12103,0.41410,0.18918,0.19936,0.20654
0.00000,0.54439,0.18692,0.17453,0.12121,0.55512,0.18679,0.17432,0.11084,0.45445,0.17392,0.16247,0.23622
0.00000,0.49756,0.20699,0.20871,0.11561,0.50736,0.20684,0.20845,0.10622,0.41535,0.19259,0.19428,0.22664
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.56626,0.18889,0.14710,0.16974,0.57741,0.18875,0.14692,0.15890,0.47270,0.17575,0.13693,0.28660
0.00000,0.62364,0.14317,0.12662,0.25538,0.63593,0.14307,0.12647,0.24335,0.52061,0.13321,0.11787,0.37713
0.00000,0.47233,0.20660,0.23846,0.17093,0.48163,0.20645,0.23817,0.16207,0.39429,0.19222,0.22198,0.27982
0.00000,0.49420,0.22143,0.19799,0.14979,0.50394,0.22127,0.19774,0.14046,0.41256,0.20602,0.18430,0.26053
0.00000,0.58908,0.17309,0.13655,0.28578,0.60068,0.17296,0.13638,0.27447,0.49175,0.16105,0.12711,0.40458
0.00000,0.62782,0.15786,0.10690,0.16831,0.64019,0.15774,0.10676,0.15619,0.52409,0.14688,0.09950,0.29040
0.00000,0.46792,0.17951,0.21429,0.13476,0.47213,0.17749,0.21177,0.13508,0.41418,0.17710,0.21150,0.19369
0.00000,0.49438,0.20835,0.21103,0.16603,0.50412,0.20819,0.21076,0.15671,0.41271,0.19385,0.19644,0.27680
0.00000,0.58001,0.16552,0.15476,0.22953,0.59144,0.16540,0.15457,0.21841,0.48419,0.15401,0.14406,0.34757
0.00000,0.48259,0.23556,0.19719,0.12815,0.49210,0.23539,0.19694,0.11906,0.40286,0.21917,0.18355,0.23790
0.00000,0.48112,0.21915,0.21552,0.14988,0.49060,0.21899,0.21525,0.14083,0.40163,0.20391,0.20062,0.25951
0.00000,0.50369,0.19277,0.21082,0.09845,0.49938,0.18729,0.20472,0.11434,0.42266,0.18029,0.19727,0.20552
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.52791,0.17456,0.20623,0.24045,0.53831,0.17443,0.20597,0.23044,0.44069,0.16241,0.19197,0.35407
0.00000,0.43605,0.23407,0.25285,0.20586,0.44464,0.23390,0.25253,0.19776,0.36401,0.21779,0.23537,0.31167
0.00000,0.45532,0.20663,0.25822,0.18681,0.46429,0.20648,0.25790,0.17832,0.38009,0.19225,0.24037,0.29427
0.00000,0.50453,0.20308,0.20456,0.16249,0.51447,0.20293,0.20430,0.15295,0.42117,0.18895,0.19042,0.27411
0.00000,0.51744,0.17625,0.20889,0.12167,0.51376,0.17149,0.20314,0.13587,0.43536,0.16528,0.19599,0.22763
0.00000,0.54402,0.18365,0.17828,0.14475,0.55474,0.18351,0.17806,0.13439,0.45414,0.17087,0.16596,0.25973
0.00000,0.49799,0.18555,0.22992,0.17863,0.50780,0.18542,0.22963,0.16924,0.41571,0.17264,0.21402,0.28971
0.00000,0.50095,0.19241,0.21953,0.19672,0.51082,0.19227,0.21926,0.18726,0.41818,0.17902,0.20436,0.30805
0.00000,0.48772,0.20334,0.22384,0.16978,0.49733,0.20320,0.22356,0.16060,0.40714,0.18920,0.20837,0.27999
0.00000,0.47668,0.22938,0.21032,0.15277,0.48607,0.22922,0.21006,0.14381,0.39793,0.21343,0.19578,0.26203
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.49954,0.21367,0.19963,0.16136,0.50938,0.21351,0.19938,0.15192,0.41701,0.19881,0.18583,0.27256
0.00000,0.45584,0.22752,0.23646,0.20421,0.46482,0.22735,0.23617,0.19569,0.38053,0.21169,0.22011,0.31170
0.00000,0.52501,0.17566,0.20849,0.10004,0.53535,0.17554,0.20823,0.09008,0.43827,0.16344,0.19407,0.21341
0.00000,0.51051,0.21237,0.18819,0.20335,0.52057,0.21221,0.18795,0.19368,0.42617,0.19759,0.17518,0.31548
0.00000,0.45913,0.20488,0.25557,0.16247,0.46817,0.20473,0.25525,0.15390,0.38327,0.19062,0.23790,0.27025
0.00000,0.43759,0.20369,0.28183,0.18932,0.44622,0.20354,0.28148,0.18120,0.36530,0.18951,0.26234,0.29527
0.00000,0.45651,0.23157,0.23158,0.18220,0.46550,0.23141,0.23129,0.17367,0.38109,0.21546,0.21557,0.28975
0.00000,0.46741,0.20508,0.24571,0.17460,0.47662,0.20493,0.24540,0.16584,0.39019,0.19082,0.22872,0.28308
0.00000,0.47463,0.20172,0.24073,0.11105,0.48398,0.20157,0.24043,0.10214,0.39621,0.18768,0.22409,0.22014
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.43728,0.20018,0.28575,0.24311,0.44589,0.20003,0.28539,0.23500,0.36503,0.18625,0.26599,0.34904
0.00000,0.57808,0.17474,0.14767,0.31048,0.58947,0.17462,0.14748,0.29940,0.48258,0.16259,0.13746,0.42835
0.00000,0.49444,0.23349,0.18550,0.19960,0.50418,0.23332,0.18526,0.19027,0.41275,0.21725,0.17267,0.31036
0.00000,0.47583,0.20507,0.23594,0.14029,0.48521,0.20492,0.23564,0.13136,0.39722,0.19080,0.21962,0.24948
0.00000,0.51128,0.20874,0.19097,0.16745,0.52135,0.20859,0.19073,0.15777,0.42681,0.19422,0.17776,0.27965
