NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1442.98828,181.97586,139.44452,172.86519,4446.21387,628.42908,467.21176,715.23767,5281.80908,813.95148,932.42157,1000.46393,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2634.75903,785.13965,487.91391,302.65781,1710.54858,571.28967,344.44699,268.02628,2070.97632,754.12970,700.59711,378.61209,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1084.20764,378.87415,274.10477,161.25909,231.70833,90.74844,63.69871,47.23926,518.00842,221.19952,239.23895,112.62114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1258.70886,655.19318,495.88504,219.58282,227.44775,132.69083,97.43661,54.95961,450.99710,286.86853,324.57910,124.51025,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1122.75073,524.99048,413.98477,171.15688,272.79080,142.95941,109.37434,57.46741,502.46759,287.10519,338.45432,120.89180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,578.10474,357.16800,254.30296,92.61381,102.80271,71.18452,49.17385,22.90432,177.53482,134.03381,142.66563,48.34898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,565.31439,235.32054,184.98947,92.22377,102.23152,47.69464,36.37698,22.97574,173.32623,88.16557,103.61251,33.26036,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,980.52393,311.65881,256.19327,132.89285,154.62144,55.08152,43.93028,28.69336,306.02209,118.86087,146.06740,65.67597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,624.82941,247.85518,187.19542,76.48681,91.53722,40.69577,29.82060,15.41727,179.32607,86.92503,98.14501,36.83448,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,279.13818,91.12145,81.72334,38.30687,37.05527,13.55708,11.79672,6.97196,81.91068,32.67434,43.80849,14.39311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1781.46643,499.97607,420.65930,245.97333,560.97559,176.45360,144.03947,105.75349,934.73840,320.57272,403.21240,194.29919,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,480.71191,130.01335,103.44795,52.06503,52.75437,15.99103,12.34469,7.79256,144.21715,47.66338,56.69502,24.66561,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,703.55524,290.72873,230.06940,113.26463,148.06639,68.57427,52.65042,32.83485,266.96475,134.80579,159.47975,67.20445,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2019.48804,716.55792,479.01749,325.59799,392.21719,155.97377,101.16293,86.65248,1217.76086,528.00372,527.67078,267.48837,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1600.06702,537.59216,452.37738,206.11345,360.82983,135.87270,110.93024,63.74434,723.29993,296.96011,373.57013,143.55623,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,718.79968,293.84534,213.64682,89.97803,354.32556,162.34105,114.51854,61.04332,392.18106,195.91263,212.94438,57.48339,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,178.59932,56.25965,45.96111,20.36620,16.23411,5.73140,4.54280,2.53375,49.08077,18.89268,23.07348,9.04107,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,371.82434,113.46465,80.86757,57.52317,40.01908,13.68689,9.46430,8.45663,121.27341,45.22237,48.18293,13.21260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1008.76276,345.18991,228.49129,130.45518,156.37515,59.97246,38.51530,27.68993,408.73959,170.91521,169.12912,58.39731,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,284.98843,132.04938,93.80379,32.35633,346.74243,180.06578,124.10378,54.33699,158.29546,89.62773,95.18151,35.39352,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,508.30222,182.84363,150.50102,65.11285,68.83016,27.74928,22.16058,12.10984,190.87169,83.90044,103.24046,37.55502,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,297.86456,129.91631,93.94098,41.87677,27.24916,13.32027,9.34489,5.28049,96.37632,51.36652,55.52615,16.72748,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,103.58521,57.09458,49.05094,17.75598,133.97078,82.76035,68.98338,31.87315,64.91311,43.72144,56.15300,14.40981,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1170.53296,412.80707,369.07147,193.38750,281.73688,111.35817,96.59513,63.93195,562.88422,242.57571,324.21777,138.65991,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
