NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1277.76489,189.28687,198.29799,245.88094,3502.03296,600.14105,714.14130,1057.16638,3125.50977,571.76965,737.40155,604.20703,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2254.98193,812.79932,626.55719,446.21780,1307.55371,545.20929,477.39020,417.51413,1253.59741,557.99353,529.53119,229.25255,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,912.19092,387.66360,338.46722,217.76347,172.56056,84.83484,84.13349,67.28647,316.65695,166.18391,178.62231,63.53013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1058.93799,678.96588,602.74469,277.79102,167.27359,124.07042,125.10847,73.27229,279.39923,221.22458,241.77080,65.24567,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,947.25970,543.89911,504.87280,226.43108,201.84314,134.06850,141.35895,80.25750,310.78860,220.36624,251.82202,65.47826,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,487.23508,372.01331,308.39453,121.26736,75.55903,66.73746,62.84212,31.61202,110.40768,104.09978,106.23878,25.47617,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,494.51971,251.99062,235.13348,100.02576,78.53961,46.29701,49.06999,26.28257,106.76182,67.18114,77.17249,20.14638,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,821.37286,316.63806,313.94684,187.53252,114.28039,50.96334,57.39630,42.62283,187.22000,89.12625,108.78869,38.17755,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,524.13739,253.90985,228.39203,113.03640,67.48989,37.82130,38.64300,23.97491,110.24496,65.95137,73.03151,21.67314,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,239.81140,95.11367,102.10331,47.73468,27.95626,12.82672,15.64032,9.13716,50.29058,24.63148,32.55161,9.05053,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1502.62451,509.70718,522.45862,338.38440,420.01782,164.81674,191.89581,153.67972,569.55426,238.58101,301.05936,111.83994,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,401.12283,130.81166,127.52383,84.05431,38.88092,14.66794,16.24228,13.19417,87.67860,35.30965,42.37633,15.90341,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,592.10181,299.38446,280.99469,146.74220,109.54601,64.07563,68.31163,44.86893,164.49440,102.71048,118.67755,36.28387,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1696.72998,732.83673,595.45972,426.72076,291.98993,145.89008,134.64925,119.71363,742.34320,395.94058,396.05933,148.24379,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1344.27783,549.78595,556.43909,295.49103,267.50327,126.56021,145.49704,96.43314,443.00659,223.74100,278.77545,83.86771,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,638.83728,319.36987,277.39575,102.56718,278.18640,160.88031,158.72366,73.64850,240.80531,148.66216,158.96126,37.35793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,149.01373,56.88595,56.09486,31.71103,11.88197,5.24723,5.87735,4.12768,30.02050,14.15231,17.18029,5.60528,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,336.50781,124.21827,108.24732,54.97786,31.98385,13.65792,13.51915,8.48985,73.79211,33.63806,36.08675,10.48377,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,875.17206,363.84851,293.10434,162.08162,120.14980,57.78481,52.87474,36.24270,249.01813,127.84653,126.78725,38.91843,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,250.66211,142.48694,120.08634,43.77250,267.83643,176.12437,168.60524,77.47163,97.51892,68.45513,71.02473,20.42572,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,425.61469,186.51395,183.17633,93.90524,50.62774,25.66532,28.63108,18.36508,117.28028,63.46735,76.73499,21.85892,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,255.58420,136.48720,117.03649,51.94667,20.41862,12.61385,12.28599,6.85998,59.35472,39.14207,41.31980,10.29561,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,96.01597,65.37798,65.31013,15.95597,107.84629,84.94868,96.39147,30.19628,40.43885,34.00303,41.81689,8.17959,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,983.62097,423.41992,452.62277,247.80534,208.31435,103.73521,125.95755,86.45098,345.73834,183.78992,241.86436,74.95503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
