NUTS3_addit_demolition,share_sfh_1977,share_sfh_77_90,share_sfh_90_17,share_sfh_2017__,share_mfh_1977,share_mfh_77_90,share_mfh_90_17,share_mfh_2017__,share_nres_1977,share_nres_77_90,share_nres_90_17,share_nres_2017__
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.01484,0.03006,0.00585,1.00000,0.01034,0.01720,0.00374,1.00000,0.01140,0.02030,0.00626,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.02776,0.04741,0.01038,1.00000,0.02851,0.03411,0.00602,1.00000,0.01861,0.03754,0.00562,1.00000
1.00000,0.02776,0.04741,0.01038,1.00000,0.02851,0.03411,0.00602,1.00000,0.01861,0.03754,0.00562,1.00000
1.00000,0.02776,0.04741,0.01038,1.00000,0.02851,0.03411,0.00602,1.00000,0.01861,0.03754,0.00562,1.00000
1.00000,0.02776,0.04741,0.01038,1.00000,0.02851,0.03411,0.00602,1.00000,0.01861,0.03754,0.00562,1.00000
1.00000,0.02776,0.04741,0.01038,1.00000,0.02851,0.03411,0.00602,1.00000,0.01861,0.03754,0.00562,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.02776,0.04741,0.01038,1.00000,0.02851,0.03411,0.00602,1.00000,0.01861,0.03754,0.00562,1.00000
1.00000,0.02776,0.04741,0.01038,1.00000,0.02851,0.03411,0.00602,1.00000,0.01861,0.03754,0.00562,1.00000
1.00000,0.02776,0.04741,0.01038,1.00000,0.02851,0.03411,0.00602,1.00000,0.01861,0.03754,0.00562,1.00000
1.00000,0.02776,0.04741,0.01038,1.00000,0.02851,0.03411,0.00602,1.00000,0.01861,0.03754,0.00562,1.00000
1.00000,0.02776,0.04741,0.01038,1.00000,0.02851,0.03411,0.00602,1.00000,0.01861,0.03754,0.00562,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.02776,0.04741,0.01038,1.00000,0.02851,0.03411,0.00602,1.00000,0.01861,0.03754,0.00562,1.00000
1.00000,0.02776,0.04741,0.01038,1.00000,0.02851,0.03411,0.00602,1.00000,0.01861,0.03754,0.00562,1.00000
1.00000,0.02776,0.04741,0.01038,1.00000,0.02851,0.03411,0.00602,1.00000,0.01861,0.03754,0.00562,1.00000
1.00000,0.02776,0.04741,0.01038,1.00000,0.02851,0.03411,0.00602,1.00000,0.01861,0.03754,0.00562,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.02776,0.04741,0.01038,1.00000,0.02851,0.03411,0.00602,1.00000,0.01861,0.03754,0.00562,1.00000
1.00000,0.02776,0.04741,0.01038,1.00000,0.02851,0.03411,0.00602,1.00000,0.01861,0.03754,0.00562,1.00000
1.00000,0.02776,0.04741,0.01038,1.00000,0.02851,0.03411,0.00602,1.00000,0.01861,0.03754,0.00562,1.00000
1.00000,0.02776,0.04741,0.01038,1.00000,0.02851,0.03411,0.00602,1.00000,0.01861,0.03754,0.00562,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.02776,0.04741,0.01038,1.00000,0.02851,0.03411,0.00602,1.00000,0.01861,0.03754,0.00562,1.00000
1.00000,0.02776,0.04741,0.01038,1.00000,0.02851,0.03411,0.00602,1.00000,0.01861,0.03754,0.00562,1.00000
1.00000,0.02776,0.04741,0.01038,1.00000,0.02851,0.03411,0.00602,1.00000,0.01861,0.03754,0.00562,1.00000
1.00000,0.02776,0.04741,0.01038,1.00000,0.02851,0.03411,0.00602,1.00000,0.01861,0.03754,0.00562,1.00000
1.00000,0.02776,0.04741,0.01038,1.00000,0.02851,0.03411,0.00602,1.00000,0.01861,0.03754,0.00562,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.02776,0.04741,0.01038,1.00000,0.02851,0.03411,0.00602,1.00000,0.01861,0.03754,0.00562,1.00000
1.00000,0.02776,0.04741,0.01038,1.00000,0.02851,0.03411,0.00602,1.00000,0.01861,0.03754,0.00562,1.00000
1.00000,0.02776,0.04741,0.01038,1.00000,0.02851,0.03411,0.00602,1.00000,0.01861,0.03754,0.00562,1.00000
1.00000,0.02776,0.04741,0.01038,1.00000,0.02851,0.03411,0.00602,1.00000,0.01861,0.03754,0.00562,1.00000
1.00000,0.02776,0.04741,0.01038,1.00000,0.02851,0.03411,0.00602,1.00000,0.01861,0.03754,0.00562,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.02776,0.04741,0.01038,1.00000,0.02851,0.03411,0.00602,1.00000,0.01861,0.03754,0.00562,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.01455,0.04008,0.00790,1.00000,0.01192,0.03115,0.00545,1.00000,0.01650,0.05544,0.01103,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.01455,0.04008,0.00790,1.00000,0.01192,0.03115,0.00545,1.00000,0.01650,0.05544,0.01103,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.01455,0.04008,0.00790,1.00000,0.01192,0.03115,0.00545,1.00000,0.01650,0.05544,0.01103,1.00000
1.00000,0.01455,0.04008,0.00790,1.00000,0.01192,0.03115,0.00545,1.00000,0.01650,0.05544,0.01103,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.01455,0.04008,0.00790,1.00000,0.01192,0.03115,0.00545,1.00000,0.01650,0.05544,0.01103,1.00000
1.00000,0.01455,0.04008,0.00790,1.00000,0.01192,0.03115,0.00545,1.00000,0.01650,0.05544,0.01103,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.01455,0.04008,0.00790,1.00000,0.01192,0.03115,0.00545,1.00000,0.01650,0.05544,0.01103,1.00000
1.00000,0.01455,0.04008,0.00790,1.00000,0.01192,0.03115,0.00545,1.00000,0.01650,0.05544,0.01103,1.00000
1.00000,0.01455,0.04008,0.00790,1.00000,0.01192,0.03115,0.00545,1.00000,0.01650,0.05544,0.01103,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.01455,0.04008,0.00790,1.00000,0.01192,0.03115,0.00545,1.00000,0.01650,0.05544,0.01103,1.00000
1.00000,0.01455,0.04008,0.00790,1.00000,0.01192,0.03115,0.00545,1.00000,0.01650,0.05544,0.01103,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.01455,0.04008,0.00790,1.00000,0.01192,0.03115,0.00545,1.00000,0.01650,0.05544,0.01103,1.00000
1.00000,0.01455,0.04008,0.00790,1.00000,0.01192,0.03115,0.00545,1.00000,0.01650,0.05544,0.01103,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.01455,0.04008,0.00790,1.00000,0.01192,0.03115,0.00545,1.00000,0.01650,0.05544,0.01103,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.01455,0.04008,0.00790,1.00000,0.01192,0.03115,0.00545,1.00000,0.01650,0.05544,0.01103,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.02117,0.01879,0.00634,1.00000,0.03242,0.07367,0.01444,1.00000,0.04572,0.06505,0.01142,1.00000
1.00000,0.02117,0.01879,0.00634,1.00000,0.03242,0.07367,0.01444,1.00000,0.04572,0.06505,0.01142,1.00000
1.00000,0.02117,0.01879,0.00634,1.00000,0.03242,0.07367,0.01444,1.00000,0.04572,0.06505,0.01142,1.00000
1.00000,0.02117,0.01879,0.00634,1.00000,0.03242,0.07367,0.01444,1.00000,0.04572,0.06505,0.01142,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.02117,0.01879,0.00634,1.00000,0.03242,0.07367,0.01444,1.00000,0.04572,0.06505,0.01142,1.00000
1.00000,0.02117,0.01879,0.00634,1.00000,0.03242,0.07367,0.01444,1.00000,0.04572,0.06505,0.01142,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.02117,0.01879,0.00634,1.00000,0.03242,0.07367,0.01444,1.00000,0.04572,0.06505,0.01142,1.00000
1.00000,0.02117,0.01879,0.00634,1.00000,0.03242,0.07367,0.01444,1.00000,0.04572,0.06505,0.01142,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.02117,0.01879,0.00634,1.00000,0.03242,0.07367,0.01444,1.00000,0.04572,0.06505,0.01142,1.00000
1.00000,0.02117,0.01879,0.00634,1.00000,0.03242,0.07367,0.01444,1.00000,0.04572,0.06505,0.01142,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.02117,0.01879,0.00634,1.00000,0.03242,0.07367,0.01444,1.00000,0.04572,0.06505,0.01142,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.02117,0.01879,0.00634,1.00000,0.03242,0.07367,0.01444,1.00000,0.04572,0.06505,0.01142,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
1.00000,0.17301,0.09464,0.02194,1.00000,0.17464,0.09111,0.02725,1.00000,0.11847,0.09880,0.06503,1.00000
