NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1468.75281,184.88702,139.74606,122.37421,4522.15430,637.73846,468.28232,505.83081,5363.61035,824.59113,936.34851,768.46606,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2681.80273,797.69995,488.96896,212.10811,1739.76440,579.75269,345.23630,187.64783,2103.05029,763.98730,703.54773,294.87973,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1103.56616,384.93518,274.69748,115.83839,235.66588,92.09277,63.84467,33.89648,526.03107,224.09094,240.24652,89.13127,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1281.18298,665.67468,496.95734,155.97850,231.33252,134.65648,97.65988,38.99437,457.98193,290.61838,325.94608,97.84097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1142.79736,533.38904,414.87997,120.49976,277.45001,145.07718,109.62495,40.41194,510.24954,290.85809,339.87976,94.71362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,588.42682,362.88181,254.85287,64.48627,104.55857,72.23903,49.28653,15.92933,180.28439,135.78584,143.26648,37.79384,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,580.69208,241.28064,187.09192,64.85521,104.93245,48.84565,36.79514,16.13928,176.01062,89.31803,104.04889,25.64220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,998.03125,316.64459,256.74722,94.72061,157.26234,55.89749,44.03094,20.42884,310.76160,120.41457,146.68256,51.96853,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,635.98578,251.82025,187.60020,53.27545,93.10066,41.29863,29.88893,10.72672,182.10338,88.06127,98.55835,28.98785,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,286.03824,93.20351,82.45235,26.56438,37.94232,13.85069,11.90349,4.82946,83.17926,33.10144,43.99299,11.17050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1813.27454,507.97443,421.56891,176.57999,570.55695,179.06755,144.36954,75.83556,949.21503,324.76312,404.91055,153.50320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,489.29501,132.09325,103.67165,35.52997,53.65540,16.22792,12.37298,5.31241,146.45071,48.28642,56.93380,19.14481,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,716.11713,295.37967,230.56686,81.45014,150.59534,69.59012,52.77106,23.58482,271.09937,136.56792,160.15141,53.23330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2055.54614,728.02112,480.05328,236.66302,398.91617,158.28433,101.39474,62.91522,1236.62097,534.90552,529.89313,212.82555,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1628.63623,546.19226,453.35562,143.83965,366.99274,137.88548,111.18443,44.43594,734.50208,300.84186,375.14346,112.09193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,738.48730,301.34274,216.11443,62.91494,363.75317,166.28917,115.85614,42.63637,398.25497,198.47353,213.84122,44.42877,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,181.78821,57.15966,46.06049,14.08160,16.51139,5.81630,4.55321,1.75001,49.84090,19.13964,23.17065,7.09075,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,384.16766,117.01737,82.26396,41.55986,41.31609,14.09900,9.62897,6.10332,123.15164,45.81350,48.38585,9.83472,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1035.01208,353.52591,230.82254,91.76745,160.32207,61.34917,38.91327,19.45794,415.06992,173.14932,169.84142,45.79821,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,290.93478,134.55859,94.28465,22.04022,353.70773,183.27364,124.75602,36.97247,160.74704,90.79931,95.58237,27.30777,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,517.37793,185.76868,150.82645,46.08457,70.00578,28.16035,22.21136,8.56123,193.82780,84.99716,103.67526,29.77085,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,305.11618,132.83630,94.74443,28.88199,27.89129,13.60379,9.42603,3.63792,97.86894,52.03796,55.76000,13.02122,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,106.74857,58.73080,49.76957,12.66380,137.95692,85.03291,70.00304,22.70531,65.91845,44.29295,56.38949,10.91057,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1191.43286,419.41092,369.86954,138.98570,286.54889,113.00780,96.81647,45.89457,571.60187,245.74655,325.58322,109.29566,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
