NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1189.37708,146.35686,131.66226,127.71291,3731.67358,514.02576,472.39117,565.18903,4328.06543,650.98566,886.35803,875.88458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2169.13867,634.62036,451.16281,228.53828,1434.32056,469.74329,341.15250,217.24345,1689.24036,604.09064,649.99658,323.20984,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,893.63959,306.95438,252.17085,115.37384,194.09607,74.63040,62.63334,36.28051,421.18625,176.83563,219.87733,92.12968,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1036.29004,531.64136,453.58951,159.27438,189.76854,108.98059,94.98660,42.80459,364.88470,228.81116,295.46857,102.87461,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,924.48401,425.77634,378.82443,126.77972,227.74989,117.41619,106.72183,45.71953,406.78918,229.00006,308.37680,100.97472,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,475.72495,289.86395,232.23151,70.06400,85.69846,58.45194,47.84039,18.61067,143.53700,106.90211,129.62920,40.62510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,462.98898,189.70381,168.61086,65.19630,84.94052,38.95900,35.37416,17.43014,140.49191,70.36245,94.65423,28.94335,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,808.69000,252.51926,235.62907,95.30502,129.49648,45.26454,43.14805,22.08653,248.66640,94.91041,134.04103,53.11745,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,515.03888,200.99646,171.78951,57.58594,76.56702,33.44859,29.20484,12.46163,145.54517,69.42731,89.81072,30.33889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,225.75407,72.42661,73.58483,29.59328,30.40025,10.91760,11.33147,5.77623,66.46015,26.06202,40.07634,12.25256,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1468.49414,404.59409,387.41513,178.15591,470.10306,144.98659,141.82527,82.23415,760.19409,256.00943,371.02444,161.34427,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,375.20987,99.56989,90.29890,51.50739,41.84117,12.42925,11.51512,8.25882,117.43555,38.09233,52.28554,20.81670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,579.62402,235.73799,210.88786,81.46621,123.75817,56.34362,51.49150,25.35712,216.40790,107.58222,145.66402,55.28086,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1664.22375,580.53625,441.59036,226.63753,328.62939,128.32513,99.71733,64.73389,990.67365,422.40829,486.30890,215.15936,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1318.65393,435.58749,415.82376,157.39316,301.91794,111.64028,108.87384,52.26561,586.95532,236.99200,342.41840,122.56285,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,574.00854,230.92288,190.15921,70.35083,287.41476,129.43306,108.88412,51.23934,318.27319,156.50670,195.06219,48.94928,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,143.24448,44.32145,41.10752,17.77948,13.21222,4.57614,4.33586,2.36905,39.89215,15.08717,21.17896,7.48408,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,303.27164,90.86463,73.78040,38.93803,33.17128,11.12533,9.22843,6.13669,97.44913,35.68824,43.85921,13.47012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,836.07465,281.15439,211.81802,87.13153,131.79800,49.61309,38.18415,19.83493,332.75879,136.77713,155.96283,48.89422,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,226.08954,103.15964,82.86129,28.49820,279.11948,142.56310,116.98164,51.33359,128.33670,71.57550,87.01534,30.62796,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,419.14703,148.25865,138.15219,47.90505,57.58070,22.79913,21.70325,9.56361,154.89584,66.96960,94.45065,30.59624,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,237.69223,102.04740,83.41290,34.56066,22.04464,10.59443,8.84662,4.67056,78.19226,41.03315,50.76400,14.06129,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,84.81260,46.10246,44.54550,12.12107,110.96758,67.52236,66.64938,23.35343,52.38256,34.80445,50.89840,13.07427,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,964.36047,334.57056,338.84509,137.02382,235.47531,91.44949,94.61577,48.63625,456.05273,193.39603,296.44940,113.67427,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
