NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,869.69580,108.10969,106.56900,146.97972,2827.10327,392.14246,397.58316,651.90259,3372.15283,501.37793,697.97943,1000.16852,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1586.12500,468.77753,365.17941,260.86292,1086.64124,358.36084,287.12955,248.60654,1316.13318,465.25372,511.84756,365.83966,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,653.45312,226.74039,204.11295,131.12462,147.04764,56.93474,52.71533,41.34140,328.15747,136.19374,173.14508,103.84692,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,757.76331,392.71219,367.14670,180.61327,143.76891,83.14011,79.94547,48.67143,284.28992,176.22311,232.66945,115.72671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,676.00757,314.51175,306.62961,143.80507,172.54370,89.57555,89.82236,52.00109,316.93933,176.36900,242.83456,113.59337,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,347.86267,214.11636,187.97403,79.24313,64.92522,44.59237,40.26488,21.10944,111.83247,82.33237,102.07744,45.57450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,336.91223,139.45216,135.81743,73.15168,64.04018,29.57781,29.62881,19.61025,109.46085,54.19108,74.53656,32.54105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,591.33649,186.53062,190.72388,108.41854,98.10698,34.53187,36.31559,25.19269,193.74319,73.09749,105.55252,59.89942,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,376.61069,148.47180,139.05060,65.31242,58.00740,25.51760,24.58027,14.17397,113.39799,53.47088,70.72247,34.10266,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,164.27602,53.24019,59.27210,33.23470,22.91965,8.28854,9.49089,6.50447,51.78109,20.07229,31.55869,13.79278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1073.80200,298.86441,313.58228,202.53987,356.15118,110.60869,119.36703,93.72803,592.29041,197.17195,292.16873,181.90311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,272.86044,73.14709,72.68954,57.97337,31.52555,9.43027,9.63867,9.31934,91.49760,29.33774,41.17303,23.56539,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,423.83685,174.13454,170.69768,92.28452,93.75948,42.98396,43.33781,28.80088,168.60895,82.85670,114.70477,62.11707,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1216.92468,428.82901,357.43289,257.63034,248.97049,97.89790,83.92698,73.77623,771.85999,325.32657,382.94919,242.62131,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,964.23602,321.75903,336.57730,178.78860,228.73393,85.16926,91.63361,59.52928,457.31381,182.52493,269.64200,138.02908,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,417.00970,169.47192,152.92168,78.10555,216.33546,98.10346,91.04865,57.04379,247.97466,120.53677,153.60378,54.98557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,104.38726,32.62768,33.15999,20.10850,9.97563,3.47924,3.63689,2.68667,31.08112,11.61973,16.67768,8.43455,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,220.07629,66.60992,59.26604,42.99674,24.93990,8.42297,7.70815,6.79454,75.77695,27.43237,34.47003,15.17844,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,609.25958,206.96893,170.86122,98.20838,99.50900,37.71985,32.02774,22.42077,259.26111,105.34180,122.81472,54.92413,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,164.54131,75.84159,66.75287,32.06523,210.46344,108.24655,97.99286,57.91266,99.99014,55.12522,68.52102,34.50726,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,306.49207,109.51557,111.82377,54.27312,43.62332,17.39323,18.26655,10.86519,120.68364,51.57815,74.37640,34.35673,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,172.83289,74.95773,67.13806,38.56710,16.60757,8.03713,7.40408,5.22638,60.92147,31.60248,39.97465,15.78819,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,61.64264,33.84922,35.83847,13.51227,83.56163,51.20110,55.75681,26.10421,40.81249,26.80532,40.08049,14.67491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,705.16718,247.14011,274.26886,155.84349,178.39674,69.76587,79.63319,55.45835,355.32401,148.94855,233.44296,128.23965,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
