NUTS3_addit_demolition,share_sfh_1977,share_sfh_77_90,share_sfh_90_17,share_sfh_2017__,share_mfh_1977,share_mfh_77_90,share_mfh_90_17,share_mfh_2017__,share_nres_1977,share_nres_77_90,share_nres_90_17,share_nres_2017__
1.00000,0.21133,0.38294,0.12248,1.00000,0.20655,0.37877,0.13405,1.00000,0.17469,0.36720,0.16934,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.21133,0.38294,0.12248,1.00000,0.20655,0.37877,0.13405,1.00000,0.17469,0.36720,0.16934,1.00000
1.00000,0.21133,0.38294,0.12248,1.00000,0.20655,0.37877,0.13405,1.00000,0.17469,0.36720,0.16934,1.00000
1.00000,0.21133,0.38294,0.12248,1.00000,0.20655,0.37877,0.13405,1.00000,0.17469,0.36720,0.16934,1.00000
1.00000,0.21133,0.38294,0.12248,1.00000,0.20655,0.37877,0.13405,1.00000,0.17469,0.36720,0.16934,1.00000
1.00000,0.21133,0.38294,0.12248,1.00000,0.20655,0.37877,0.13405,1.00000,0.17469,0.36720,0.16934,1.00000
1.00000,0.21133,0.38294,0.12248,1.00000,0.20655,0.37877,0.13405,1.00000,0.17469,0.36720,0.16934,1.00000
1.00000,0.21133,0.38294,0.12248,1.00000,0.20655,0.37877,0.13405,1.00000,0.17469,0.36720,0.16934,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.21133,0.38294,0.12248,1.00000,0.20655,0.37877,0.13405,1.00000,0.17469,0.36720,0.16934,1.00000
1.00000,0.21133,0.38294,0.12248,1.00000,0.20655,0.37877,0.13405,1.00000,0.17469,0.36720,0.16934,1.00000
1.00000,0.21133,0.38294,0.12248,1.00000,0.20655,0.37877,0.13405,1.00000,0.17469,0.36720,0.16934,1.00000
1.00000,0.21133,0.38294,0.12248,1.00000,0.20655,0.37877,0.13405,1.00000,0.17469,0.36720,0.16934,1.00000
1.00000,0.21133,0.38294,0.12248,1.00000,0.20655,0.37877,0.13405,1.00000,0.17469,0.36720,0.16934,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.21133,0.38294,0.12248,1.00000,0.20655,0.37877,0.13405,1.00000,0.17469,0.36720,0.16934,1.00000
1.00000,0.21133,0.38294,0.12248,1.00000,0.20655,0.37877,0.13405,1.00000,0.17469,0.36720,0.16934,1.00000
1.00000,0.21133,0.38294,0.12248,1.00000,0.20655,0.37877,0.13405,1.00000,0.17469,0.36720,0.16934,1.00000
1.00000,0.21133,0.38294,0.12248,1.00000,0.20655,0.37877,0.13405,1.00000,0.17469,0.36720,0.16934,1.00000
1.00000,0.21133,0.38294,0.12248,1.00000,0.20655,0.37877,0.13405,1.00000,0.17469,0.36720,0.16934,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.21133,0.38294,0.12248,1.00000,0.20655,0.37877,0.13405,1.00000,0.17469,0.36720,0.16934,1.00000
1.00000,0.21133,0.38294,0.12248,1.00000,0.20655,0.37877,0.13405,1.00000,0.17469,0.36720,0.16934,1.00000
1.00000,0.21133,0.38294,0.12248,1.00000,0.20655,0.37877,0.13405,1.00000,0.17469,0.36720,0.16934,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.21133,0.38294,0.12248,1.00000,0.20655,0.37877,0.13405,1.00000,0.17469,0.36720,0.16934,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.23656,0.41605,0.14227,1.00000,0.30352,0.42193,0.13519,1.00000,0.19490,0.42538,0.12939,1.00000
1.00000,0.23656,0.41605,0.14227,1.00000,0.30352,0.42193,0.13519,1.00000,0.19490,0.42538,0.12939,1.00000
1.00000,0.23656,0.41605,0.14227,1.00000,0.30352,0.42193,0.13519,1.00000,0.19490,0.42538,0.12939,1.00000
1.00000,0.23656,0.41605,0.14227,1.00000,0.30352,0.42193,0.13519,1.00000,0.19490,0.42538,0.12939,1.00000
1.00000,0.23656,0.41605,0.14227,1.00000,0.30352,0.42193,0.13519,1.00000,0.19490,0.42538,0.12939,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.23656,0.41605,0.14227,1.00000,0.30352,0.42193,0.13519,1.00000,0.19490,0.42538,0.12939,1.00000
1.00000,0.23656,0.41605,0.14227,1.00000,0.30352,0.42193,0.13519,1.00000,0.19490,0.42538,0.12939,1.00000
1.00000,0.23656,0.41605,0.14227,1.00000,0.30352,0.42193,0.13519,1.00000,0.19490,0.42538,0.12939,1.00000
1.00000,0.23656,0.41605,0.14227,1.00000,0.30352,0.42193,0.13519,1.00000,0.19490,0.42538,0.12939,1.00000
1.00000,0.23656,0.41605,0.14227,1.00000,0.30352,0.42193,0.13519,1.00000,0.19490,0.42538,0.12939,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.23656,0.41605,0.14227,1.00000,0.30352,0.42193,0.13519,1.00000,0.19490,0.42538,0.12939,1.00000
1.00000,0.23656,0.41605,0.14227,1.00000,0.30352,0.42193,0.13519,1.00000,0.19490,0.42538,0.12939,1.00000
1.00000,0.23656,0.41605,0.14227,1.00000,0.30352,0.42193,0.13519,1.00000,0.19490,0.42538,0.12939,1.00000
1.00000,0.23656,0.41605,0.14227,1.00000,0.30352,0.42193,0.13519,1.00000,0.19490,0.42538,0.12939,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.23656,0.41605,0.14227,1.00000,0.30352,0.42193,0.13519,1.00000,0.19490,0.42538,0.12939,1.00000
1.00000,0.23656,0.41605,0.14227,1.00000,0.30352,0.42193,0.13519,1.00000,0.19490,0.42538,0.12939,1.00000
1.00000,0.23656,0.41605,0.14227,1.00000,0.30352,0.42193,0.13519,1.00000,0.19490,0.42538,0.12939,1.00000
1.00000,0.23656,0.41605,0.14227,1.00000,0.30352,0.42193,0.13519,1.00000,0.19490,0.42538,0.12939,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.23656,0.41605,0.14227,1.00000,0.30352,0.42193,0.13519,1.00000,0.19490,0.42538,0.12939,1.00000
1.00000,0.23656,0.41605,0.14227,1.00000,0.30352,0.42193,0.13519,1.00000,0.19490,0.42538,0.12939,1.00000
1.00000,0.23656,0.41605,0.14227,1.00000,0.30352,0.42193,0.13519,1.00000,0.19490,0.42538,0.12939,1.00000
1.00000,0.23656,0.41605,0.14227,1.00000,0.30352,0.42193,0.13519,1.00000,0.19490,0.42538,0.12939,1.00000
1.00000,0.23656,0.41605,0.14227,1.00000,0.30352,0.42193,0.13519,1.00000,0.19490,0.42538,0.12939,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.23656,0.41605,0.14227,1.00000,0.30352,0.42193,0.13519,1.00000,0.19490,0.42538,0.12939,1.00000
1.00000,0.23656,0.41605,0.14227,1.00000,0.30352,0.42193,0.13519,1.00000,0.19490,0.42538,0.12939,1.00000
1.00000,0.23656,0.41605,0.14227,1.00000,0.30352,0.42193,0.13519,1.00000,0.19490,0.42538,0.12939,1.00000
1.00000,0.23656,0.41605,0.14227,1.00000,0.30352,0.42193,0.13519,1.00000,0.19490,0.42538,0.12939,1.00000
1.00000,0.23656,0.41605,0.14227,1.00000,0.30352,0.42193,0.13519,1.00000,0.19490,0.42538,0.12939,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.23656,0.41605,0.14227,1.00000,0.30352,0.42193,0.13519,1.00000,0.19490,0.42538,0.12939,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.15170,0.38840,0.11976,1.00000,0.15909,0.37329,0.11896,1.00000,0.15006,0.42875,0.14027,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.15170,0.38840,0.11976,1.00000,0.15909,0.37329,0.11896,1.00000,0.15006,0.42875,0.14027,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.15170,0.38840,0.11976,1.00000,0.15909,0.37329,0.11896,1.00000,0.15006,0.42875,0.14027,1.00000
1.00000,0.15170,0.38840,0.11976,1.00000,0.15909,0.37329,0.11896,1.00000,0.15006,0.42875,0.14027,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.15170,0.38840,0.11976,1.00000,0.15909,0.37329,0.11896,1.00000,0.15006,0.42875,0.14027,1.00000
1.00000,0.15170,0.38840,0.11976,1.00000,0.15909,0.37329,0.11896,1.00000,0.15006,0.42875,0.14027,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.15170,0.38840,0.11976,1.00000,0.15909,0.37329,0.11896,1.00000,0.15006,0.42875,0.14027,1.00000
1.00000,0.15170,0.38840,0.11976,1.00000,0.15909,0.37329,0.11896,1.00000,0.15006,0.42875,0.14027,1.00000
1.00000,0.15170,0.38840,0.11976,1.00000,0.15909,0.37329,0.11896,1.00000,0.15006,0.42875,0.14027,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.15170,0.38840,0.11976,1.00000,0.15909,0.37329,0.11896,1.00000,0.15006,0.42875,0.14027,1.00000
1.00000,0.15170,0.38840,0.11976,1.00000,0.15909,0.37329,0.11896,1.00000,0.15006,0.42875,0.14027,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.15170,0.38840,0.11976,1.00000,0.15909,0.37329,0.11896,1.00000,0.15006,0.42875,0.14027,1.00000
1.00000,0.15170,0.38840,0.11976,1.00000,0.15909,0.37329,0.11896,1.00000,0.15006,0.42875,0.14027,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.15170,0.38840,0.11976,1.00000,0.15909,0.37329,0.11896,1.00000,0.15006,0.42875,0.14027,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.15170,0.38840,0.11976,1.00000,0.15909,0.37329,0.11896,1.00000,0.15006,0.42875,0.14027,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.25421,0.29796,0.13987,1.00000,0.25586,0.32220,0.10101,1.00000,0.26508,0.42301,0.12988,1.00000
1.00000,0.25421,0.29796,0.13987,1.00000,0.25586,0.32220,0.10101,1.00000,0.26508,0.42301,0.12988,1.00000
1.00000,0.25421,0.29796,0.13987,1.00000,0.25586,0.32220,0.10101,1.00000,0.26508,0.42301,0.12988,1.00000
1.00000,0.25421,0.29796,0.13987,1.00000,0.25586,0.32220,0.10101,1.00000,0.26508,0.42301,0.12988,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.25421,0.29796,0.13987,1.00000,0.25586,0.32220,0.10101,1.00000,0.26508,0.42301,0.12988,1.00000
1.00000,0.25421,0.29796,0.13987,1.00000,0.25586,0.32220,0.10101,1.00000,0.26508,0.42301,0.12988,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.25421,0.29796,0.13987,1.00000,0.25586,0.32220,0.10101,1.00000,0.26508,0.42301,0.12988,1.00000
1.00000,0.25421,0.29796,0.13987,1.00000,0.25586,0.32220,0.10101,1.00000,0.26508,0.42301,0.12988,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.25421,0.29796,0.13987,1.00000,0.25586,0.32220,0.10101,1.00000,0.26508,0.42301,0.12988,1.00000
1.00000,0.25421,0.29796,0.13987,1.00000,0.25586,0.32220,0.10101,1.00000,0.26508,0.42301,0.12988,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.25421,0.29796,0.13987,1.00000,0.25586,0.32220,0.10101,1.00000,0.26508,0.42301,0.12988,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.25421,0.29796,0.13987,1.00000,0.25586,0.32220,0.10101,1.00000,0.26508,0.42301,0.12988,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
1.00000,0.63798,0.59613,0.21501,1.00000,0.61969,0.57765,0.27134,1.00000,0.62696,0.57159,0.33901,1.00000
