NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1245.93787,153.15742,145.10909,123.32486,3892.95166,540.04694,502.76920,556.54230,4607.34814,693.49951,976.67932,684.39520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2264.01172,663.77985,491.06357,219.48689,1494.64502,494.53189,359.49136,212.99771,1796.92493,645.10248,709.40039,252.80544,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,930.67487,320.54352,273.09012,111.15208,201.98921,78.51057,65.72456,35.67357,447.78619,188.84836,239.15604,72.31277,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1077.32947,554.95612,489.32587,153.15387,197.38751,114.74678,99.41702,41.99691,387.50861,244.42445,320.35645,80.59019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,961.42041,444.45221,408.84995,121.85757,236.98241,123.63423,111.75272,44.84422,432.09280,244.59193,334.44919,79.09770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,494.51471,302.64392,250.36583,67.18098,89.14378,61.56794,50.04702,18.20567,152.41679,114.21912,140.45305,31.78860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,504.51031,207.42622,190.80348,49.75905,92.55408,42.94376,38.81533,13.59036,149.26503,75.14586,102.74885,22.59387,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,841.70831,263.46951,254.92122,91.51624,134.70099,47.58285,45.23833,21.64068,264.34973,101.32137,145.72224,41.61238,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,535.92981,209.81158,185.66626,55.11594,79.63914,35.18512,30.59448,12.16798,154.68488,74.15199,97.53842,23.73934,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,246.04938,79.14576,83.30013,22.43581,33.12149,12.02336,12.43440,4.47326,70.63207,27.82023,43.52390,9.56956,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1529.52429,422.27792,419.78726,172.16478,489.35928,152.46872,148.93343,81.12005,808.24579,273.23654,403.75589,126.90813,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,413.14383,109.83353,103.48233,38.37154,45.99663,13.79973,12.77563,6.28382,124.89521,40.65677,56.93945,16.21880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,602.97150,246.06296,227.79529,78.69887,128.76248,59.29931,53.94221,24.99779,229.93243,114.89553,158.10693,43.48758,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1733.57019,606.42542,478.81805,218.52469,341.94968,134.99231,104.73279,63.70367,1053.23755,451.14444,529.49023,168.94835,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1372.14966,454.54352,449.79819,151.45264,314.11984,117.43034,114.18344,51.32628,623.73383,253.00363,372.15024,96.15332,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,642.28082,259.24585,221.11855,45.67112,321.53668,146.46313,122.75021,34.00951,338.21884,167.16220,211.93398,38.05585,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,153.36258,47.56361,45.74652,14.78694,14.12630,4.94419,4.67260,2.01196,42.41122,16.10608,23.02619,5.84972,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,346.13544,103.92921,87.65240,21.91108,37.79458,12.80655,10.61301,3.53029,105.03780,38.61807,48.41344,9.50431,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,896.33478,302.20264,236.36235,70.48232,141.08049,53.67917,41.25404,16.39631,353.85025,146.08340,169.83615,38.19946,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,246.54462,112.90334,93.85630,22.45027,304.28625,157.25504,128.45229,41.30591,136.34967,76.45728,94.47668,23.89136,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,436.04550,154.68510,149.26816,46.04818,59.88174,23.97297,22.73114,9.37824,164.62366,71.50926,102.57233,24.02129,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,261.95251,112.84985,95.45574,24.48914,24.27319,11.80093,9.80839,3.37979,83.09503,43.83358,55.11339,10.95851,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,94.12924,51.39264,51.26303,8.64780,123.31519,75.98081,74.47109,17.02014,55.60160,37.17209,55.11496,10.19457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1002.90283,349.03265,366.17032,132.14369,244.96574,96.21075,99.17934,47.87016,484.45190,206.44836,321.94202,89.18625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
