NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1326.66821,165.65291,136.72247,373.99896,4090.13965,573.47247,458.93036,1554.52783,4889.09668,764.38641,913.31940,1852.69373,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2422.37012,714.71405,478.38950,666.65637,1573.55945,521.33008,338.34149,593.67438,1916.99585,708.20752,686.24408,686.27417,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,996.80884,344.88977,268.75406,341.65097,213.15198,82.81243,62.56962,100.67681,479.49350,207.72975,234.33768,198.16304,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1157.24341,596.42340,486.20496,469.54065,209.23265,121.08693,95.70950,118.28153,417.46472,269.39993,317.92950,220.59224,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1032.24487,477.89969,405.90347,370.79523,250.94431,130.45749,107.43562,125.31035,465.10822,269.62213,331.52051,215.32683,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,531.50336,325.13055,249.33876,203.61696,94.56977,64.95939,48.30222,50.70541,164.33478,125.87189,139.74287,86.35405,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,506.39590,208.71121,176.72009,190.58661,91.62904,42.40593,34.81449,47.77669,160.43913,82.79682,101.48985,60.90706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,901.48328,283.70355,251.19226,284.60440,142.23859,50.26461,43.15160,61.82986,283.26886,111.62292,143.07494,115.53783,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,574.46149,225.62294,183.54124,169.22098,84.20650,37.13689,29.29202,34.33828,165.99284,81.63179,96.13433,65.36747,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,251.56363,81.30834,78.54409,81.77416,33.41387,12.12695,11.35857,14.97740,75.82047,30.68465,42.91100,26.10238,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1637.86133,455.12894,412.44766,521.09088,516.04993,161.02258,141.48633,225.34111,865.23895,301.05167,394.95187,342.79541,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,441.96149,118.35135,101.42857,118.74632,48.52955,14.59261,12.12588,17.88246,133.49434,44.76096,55.53352,44.91554,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,646.84125,264.65085,225.57822,238.57120,136.20848,62.57739,51.71716,69.59264,247.11542,126.59691,156.21245,117.70767,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1856.69568,652.28394,469.66678,678.69006,360.80649,142.33377,99.36978,181.66006,1127.21838,495.85129,516.86060,466.81183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1471.08459,489.37103,443.54660,453.45325,331.93283,123.99054,108.96395,141.12141,669.52118,278.87695,365.91684,257.78973,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,643.59668,260.50168,204.00523,186.68053,317.43628,144.27501,109.55067,127.46342,363.02167,183.98271,208.58180,105.20423,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,164.20229,51.21326,45.06392,45.57512,14.93400,5.23019,4.46228,5.70703,45.43153,17.74223,22.60077,16.15845,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,328.51877,99.25875,76.19660,110.42674,35.37836,12.00284,8.93397,16.32942,112.25652,42.46859,47.19582,25.75719,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,906.20111,307.02899,218.89917,272.52167,140.55667,53.47419,36.96597,58.19767,378.34903,160.50746,165.66418,104.90453,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,259.45044,119.02802,91.07236,72.48942,315.85123,162.71036,120.71062,122.51192,146.52591,84.16993,93.23158,64.74715,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,467.32764,166.44283,147.56311,140.78706,63.31791,25.32258,21.76777,26.35704,176.68004,78.79139,101.12542,65.80730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,268.69138,116.03377,90.37097,90.29159,24.59441,11.92628,9.00622,11.46028,89.21059,48.23859,54.38862,30.22880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,92.07010,50.24600,46.49509,35.22364,119.14593,73.01297,65.50866,63.63209,60.08670,41.05906,55.00261,26.94763,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1076.17590,375.77893,361.86694,406.83588,259.17401,101.61983,94.88295,135.30708,521.03278,227.80423,317.57559,244.66740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
